주파수 (Hz)	레벨 (dB)
5340.234375	-35.912651
5383.300781	-36.489635
5426.367188	-37.491180
5469.433594	-39.145061
5512.500000	-38.744400
5555.566406	-38.392330
5598.632813	-38.498806
5641.699219	-38.120506
5684.765625	-38.376888
5727.832031	-39.736641
5770.898438	-39.504852
5813.964844	-37.967396
5857.031250	-37.789528
5900.097656	-38.895992
5943.164063	-38.992626
5986.230469	-37.957664
6029.296875	-37.320877
6072.363281	-36.919075
6115.429688	-36.237953
6158.496094	-35.626038
6201.562500	-34.852097
6244.628906	-34.982075
6287.695313	-33.841705
6330.761719	-33.459217
6373.828125	-32.257835
6416.894531	-32.340370
6459.960938	-33.187016
6503.027344	-33.310574
6546.093750	-32.177582
6589.160156	-31.535608
6632.226563	-28.272556
6675.292969	-30.380592
6718.359375	-35.655663
6761.425781	-37.696732
6804.492188	-39.372829
6847.558594	-39.041668
6890.625000	-39.353699
6933.691406	-39.922638
6976.757813	-40.581947
7019.824219	-41.265202
7062.890625	-43.708439
7105.957031	-43.157646
7149.023438	-41.912693
7192.089844	-40.207867
7235.156250	-40.821186
7278.222656	-42.046898
7321.289063	-41.603638
7364.355469	-42.385460
7407.421875	-44.211342
7450.488281	-43.132751
7493.554688	-42.798073
7536.621094	-43.904263
7579.687500	-45.222645
7622.753906	-45.977833
7665.820313	-44.774956
7708.886719	-44.725277
7751.953125	-43.986691
7795.019531	-45.797375
7838.085938	-46.254021
7881.152344	-44.543369
7924.218750	-43.026829
7967.285156	-43.200302
8010.351563	-43.730087
8053.417969	-42.866982
8096.484375	-42.322456
8139.550781	-42.434204
8182.617188	-43.311970
8225.683594	-41.424953
8268.750000	-39.869244
8311.816406	-39.653927
8354.882813	-39.906490
8397.949219	-40.161251
8441.015625	-40.814682
8484.082031	-40.654400
8527.148438	-39.952702
8570.214844	-38.591244
8613.281250	-34.132980
8656.347656	-31.550543
8699.414063	-30.498468
8742.480469	-31.377769
8785.546875	-32.920162
8828.613281	-31.550556
8871.679688	-31.150095
8914.746094	-36.862999
8957.812500	-40.000381
9000.878906	-40.011963
9043.945313	-41.284756
9087.011719	-41.512936
9130.078125	-41.731796
9173.144531	-42.917320
9216.210938	-44.519665
9259.277344	-45.567177
9302.343750	-46.330467
9345.410156	-46.935009
9388.476563	-48.086189
9431.542969	-48.210392
9474.609375	-47.587498
9517.675781	-50.111309
9560.742188	-50.135681
9603.808594	-48.399704
9646.875000	-46.676613
9689.941406	-47.260372
9733.007813	-47.575947
9776.074219	-48.692368
9819.140625	-46.612843
9862.207031	-47.488255
9905.273438	-47.972683
9948.339844	-47.991066
9991.406250	-49.119884
10034.472656	-48.697948
10077.539063	-48.389515
10120.605469	-46.765804
10163.671875	-46.982864
10206.738281	-46.776398
10249.804688	-47.708797
10292.871094	-46.586803
10335.937500	-45.950302
10379.003906	-45.923981
10422.070313	-46.762398
10465.136719	-45.401295
10508.203125	-46.290485
10551.269531	-47.088055
10594.335938	-46.631359
10637.402344	-45.812725
10680.468750	-45.834244
10723.535156	-44.830246
10766.601563	-40.740040
10809.667969	-38.424381
10852.734375	-37.300121
10895.800781	-37.596249
10938.867188	-39.230659
10981.933594	-39.621864
11025.000000	-37.849518
11068.066406	-34.958366
11111.132813	-37.541355
11154.199219	-41.089149
11197.265625	-44.126099
11240.332031	-46.395092
11283.398438	-45.957066
11326.464844	-45.991795
11369.531250	-47.129971
11412.597656	-50.876442
11455.664063	-52.152924
11498.730469	-50.480740
11541.796875	-51.129509
11584.863281	-52.852554
11627.929688	-52.251675
11670.996094	-51.795933
11714.062500	-51.186626
11757.128906	-50.734203
11800.195313	-51.678764
11843.261719	-52.652210
11886.328125	-58.808304
11929.394531	-61.267414
11972.460938	-60.285999
12015.527344	-60.190434
12058.593750	-59.175541
12101.660156	-57.415012
12144.726563	-57.097656
12187.792969	-56.189003
12230.859375	-59.638035
12273.925781	-63.982841
12316.992188	-62.658245
12360.058594	-62.109444
12403.125000	-62.262653
12446.191406	-63.045818
12489.257813	-63.744900
12532.324219	-63.544891
12575.390625	-64.172630
12618.457031	-64.668976
12661.523438	-63.460197
12704.589844	-62.621647
12747.656250	-61.352798
12790.722656	-60.902813
12833.789063	-61.661335
12876.855469	-61.605076
12919.921875	-60.529888
12962.988281	-59.659790
13006.054688	-58.748165
13049.121094	-58.904938
13092.187500	-59.639294
13135.253906	-59.610275
13178.320313	-59.296181
13221.386719	-57.211414
13264.453125	-54.076115
13307.519531	-53.743107
13350.585938	-55.106560
13393.652344	-58.549480
13436.718750	-61.345074
13479.785156	-60.979660
13522.851563	-60.879963
13565.917969	-59.503910
13608.984375	-61.451355
13652.050781	-62.972748
13695.117188	-63.787636
13738.183594	-65.760117
13781.250000	-66.344139
13824.316406	-64.081215
13867.382813	-63.847191
13910.449219	-63.818504
13953.515625	-63.500500
13996.582031	-65.068436
14039.648438	-65.038628
14082.714844	-65.735909
14125.781250	-64.461411
14168.847656	-63.500366
14211.914063	-65.463799
14254.980469	-65.477303
14298.046875	-64.984795
14341.113281	-65.357117
14384.179688	-64.393959
14427.246094	-63.788784
14470.312500	-65.162849
14513.378906	-66.583534
14556.445313	-64.930695
14599.511719	-66.143150
14642.578125	-65.635750
14685.644531	-65.239594
14728.710938	-66.103775
14771.777344	-67.021164
14814.843750	-64.733276
14857.910156	-63.977215
14900.976563	-63.929218
14944.042969	-64.351624
14987.109375	-65.817078
15030.175781	-69.225426
15073.242188	-69.763054
15116.308594	-69.619614
15159.375000	-69.007912
15202.441406	-68.510887
15245.507813	-69.401886
15288.574219	-68.865059
15331.640625	-68.215218
15374.707031	-69.341782
15417.773438	-69.205490
15460.839844	-67.770264
15503.906250	-66.572304
15546.972656	-67.785324
15590.039063	-68.861160
15633.105469	-69.646172
15676.171875	-71.004898
15719.238281	-72.047379
15762.304688	-70.553429
15805.371094	-70.563812
15848.437500	-70.682701
15891.503906	-70.867348
15934.570313	-71.494431
15977.636719	-71.714226
16020.703125	-72.221550
16063.769531	-72.935059
16106.835938	-72.707298
16149.902344	-71.531891
16192.968750	-71.342026
16236.035156	-72.362419
16279.101563	-73.286957
16322.167969	-71.990166
16365.234375	-72.126617
16408.300781	-72.444962
16451.367188	-72.114120
16494.433594	-71.940048
16537.500000	-71.794167
16580.566406	-71.705177
16623.632813	-72.594345
16666.699219	-72.625946
16709.765625	-72.625771
16752.832031	-72.555984
16795.898438	-73.100182
16838.964844	-72.635612
16882.031250	-72.882004
16925.097656	-72.910027
16968.164063	-72.887825
17011.230469	-73.603928
17054.296875	-72.698570
17097.363281	-72.917229
17140.429688	-71.491348
17183.496094	-70.858444
17226.562500	-70.755081
17269.628906	-70.957672
17312.695313	-70.977760
17355.761719	-69.864975
17398.828125	-68.942581
17441.894531	-70.069565
17484.960938	-69.560440
17528.027344	-69.484703
17571.093750	-69.998138
17614.160156	-70.653122
17657.226563	-69.813965
17700.292969	-67.745247
17743.359375	-68.429085
17786.425781	-68.772903
17829.492188	-69.744293
17872.558594	-71.333923
17915.625000	-71.863869
17958.691406	-71.476761
18001.757813	-70.955254
18044.824219	-70.979294
18087.890625	-71.056023
18130.957031	-71.851631
18174.023438	-72.363373
18217.089844	-72.578194
18260.156250	-73.075844
18303.222656	-73.302238
18346.289063	-73.278839
18389.355469	-73.300041
18432.421875	-73.327118
18475.488281	-72.930672
18518.554688	-73.442513
18561.621094	-73.077255
18604.687500	-72.995850
18647.753906	-72.819885
18690.820313	-72.982132
18733.886719	-73.800812
18776.953125	-73.840744
18820.019531	-73.484596
18863.085938	-74.219437
18906.152344	-73.669998
18949.218750	-73.151627
18992.285156	-73.369362
19035.351563	-73.391777
19078.417969	-73.010994
19121.484375	-73.943123
19164.550781	-74.083878
19207.617188	-73.922493
19250.683594	-73.070236
19293.750000	-73.298386
19336.816406	-71.373749
19379.882813	-71.097069
19422.949219	-71.977844
19466.015625	-71.848572
19509.082031	-71.676064
19552.148438	-70.864784
19595.214844	-70.504379
19638.281250	-69.911011
19681.347656	-70.240875
19724.414063	-70.382332
19767.480469	-70.810951
19810.546875	-71.368553
19853.613281	-70.457565
19896.679688	-69.226387
19939.746094	-69.297615
19982.812500	-69.650024
20025.878906	-70.071503
20068.945313	-70.778793
20112.011719	-71.626930
20155.078125	-72.067078
20198.144531	-70.822258
20241.210938	-71.010307
20284.277344	-71.844818
20327.343750	-72.018135
20370.410156	-73.786690
20413.476563	-73.824669
20456.542969	-73.286163
20499.609375	-73.537506
20542.675781	-73.782379
20585.742188	-73.525597
20628.808594	-73.012222
20671.875000	-73.627937
20714.941406	-73.642952
20758.007813	-73.841965
20801.074219	-74.276855
20844.140625	-74.427803
20887.207031	-73.567612
20930.273438	-74.015190
20973.339844	-74.081627
21016.406250	-73.845406
21059.472656	-73.932602
21102.539063	-73.872406
21145.605469	-73.548973
21188.671875	-73.652550
21231.738281	-73.594177
21274.804688	-73.632141
21317.871094	-74.726242
21360.937500	-73.919189
21404.003906	-74.069969
21447.070313	-73.670982
21490.136719	-72.908600
21533.203125	-72.828896
21576.269531	-71.954254
21619.335938	-72.040970
21662.402344	-71.476639
21705.468750	-71.085724
21748.535156	-71.800583
21791.601563	-71.069847
21834.667969	-69.955582
21877.734375	-70.019424
21920.800781	-70.411423
21963.867188	-70.303726
22006.933594	-70.941170
