주파수 (Hz)	레벨 (dB)
4995.703125	-26.815205
5038.769531	-27.648510
5081.835938	-28.476988
5124.902344	-30.782604
5167.968750	-31.619024
5211.035156	-32.188984
5254.101563	-33.590267
5297.167969	-34.750965
5340.234375	-34.579182
5383.300781	-35.168144
5426.367188	-35.397530
5469.433594	-35.678261
5512.500000	-36.549564
5555.566406	-37.554039
5598.632813	-37.157883
5641.699219	-36.638062
5684.765625	-36.480747
5727.832031	-36.876247
5770.898438	-37.497654
5813.964844	-35.686420
5857.031250	-35.385563
5900.097656	-37.217896
5943.164063	-37.537155
5986.230469	-36.822628
6029.296875	-35.681469
6072.363281	-34.559490
6115.429688	-36.139057
6158.496094	-36.089699
6201.562500	-34.466606
6244.628906	-34.297390
6287.695313	-35.372738
6330.761719	-35.039726
6373.828125	-33.280064
6416.894531	-32.575813
6459.960938	-32.959057
6503.027344	-33.211411
6546.093750	-33.285595
6589.160156	-33.191250
6632.226563	-31.691330
6675.292969	-31.682175
6718.359375	-33.353065
6761.425781	-33.578701
6804.492188	-33.016434
6847.558594	-33.560513
6890.625000	-34.641342
6933.691406	-33.320160
6976.757813	-31.993921
7019.824219	-34.228935
7062.890625	-35.019825
7105.957031	-34.447933
7149.023438	-33.730507
7192.089844	-33.631104
7235.156250	-35.737919
7278.222656	-35.711239
7321.289063	-35.494808
7364.355469	-36.748508
7407.421875	-38.509598
7450.488281	-37.238594
7493.554688	-37.458138
7536.621094	-39.983330
7579.687500	-40.525070
7622.753906	-41.299789
7665.820313	-41.867088
7708.886719	-42.848534
7751.953125	-42.280933
7795.019531	-42.333786
7838.085938	-42.654808
7881.152344	-43.244976
7924.218750	-42.408176
7967.285156	-42.122307
8010.351563	-43.173588
8053.417969	-43.247540
8096.484375	-42.303020
8139.550781	-41.889339
8182.617188	-42.660431
8225.683594	-43.123581
8268.750000	-42.638058
8311.816406	-42.613762
8354.882813	-42.183556
8397.949219	-42.642845
8441.015625	-43.243416
8484.082031	-41.377865
8527.148438	-40.583557
8570.214844	-39.673702
8613.281250	-38.644634
8656.347656	-38.910030
8699.414063	-40.205589
8742.480469	-40.650818
8785.546875	-40.375561
8828.613281	-40.038544
8871.679688	-39.595592
8914.746094	-40.231918
8957.812500	-40.132076
9000.878906	-40.751774
9043.945313	-41.151779
9087.011719	-40.022289
9130.078125	-36.884007
9173.144531	-36.447277
9216.210938	-37.127205
9259.277344	-36.743938
9302.343750	-37.816364
9345.410156	-40.406078
9388.476563	-41.037117
9431.542969	-41.476048
9474.609375	-42.157337
9517.675781	-42.227657
9560.742188	-42.117229
9603.808594	-42.868820
9646.875000	-43.629719
9689.941406	-44.065437
9733.007813	-43.778706
9776.074219	-44.268307
9819.140625	-45.063869
9862.207031	-45.082504
9905.273438	-44.149731
9948.339844	-43.774422
9991.406250	-45.557079
10034.472656	-46.549713
10077.539063	-44.970806
10120.605469	-44.708298
10163.671875	-45.234680
10206.738281	-45.560921
10249.804688	-46.291317
10292.871094	-46.589649
10335.937500	-46.727905
10379.003906	-45.649666
10422.070313	-43.042377
10465.136719	-42.713913
10508.203125	-45.003845
10551.269531	-45.335594
10594.335938	-45.514465
10637.402344	-45.743393
10680.468750	-45.341759
10723.535156	-44.625530
10766.601563	-45.074642
10809.667969	-43.586159
10852.734375	-43.795097
10895.800781	-43.843365
10938.867188	-44.580276
10981.933594	-44.649303
11025.000000	-44.162407
11068.066406	-44.416584
11111.132813	-44.375717
11154.199219	-45.349358
11197.265625	-45.835838
11240.332031	-45.776134
11283.398438	-45.057579
11326.464844	-45.088646
11369.531250	-44.475353
11412.597656	-45.466652
11455.664063	-45.315910
11498.730469	-44.957684
11541.796875	-42.571281
11584.863281	-40.624943
11627.929688	-42.687706
11670.996094	-46.522331
11714.062500	-46.809219
11757.128906	-47.689091
11800.195313	-48.110695
11843.261719	-47.855030
11886.328125	-47.149521
11929.394531	-47.655918
11972.460938	-49.274158
12015.527344	-48.884155
12058.593750	-48.091976
12101.660156	-49.654919
12144.726563	-51.290386
12187.792969	-49.012016
12230.859375	-48.905338
12273.925781	-52.432495
12316.992188	-56.155926
12360.058594	-61.780014
12403.125000	-66.805740
12446.191406	-68.955956
12489.257813	-70.114716
12532.324219	-70.472923
12575.390625	-68.241486
12618.457031	-67.096596
12661.523438	-68.873596
12704.589844	-68.635139
12747.656250	-66.723778
12790.722656	-66.876549
12833.789063	-64.964386
12876.855469	-63.424992
12919.921875	-62.881245
12962.988281	-63.997623
13006.054688	-64.920563
13049.121094	-65.712067
13092.187500	-65.886513
13135.253906	-65.679977
13178.320313	-65.319221
13221.386719	-65.563057
13264.453125	-65.764633
13307.519531	-66.734604
13350.585938	-67.061943
13393.652344	-67.246185
13436.718750	-67.168884
13479.785156	-66.227005
13522.851563	-66.192604
13565.917969	-65.155983
13608.984375	-63.263725
13652.050781	-64.230072
13695.117188	-63.337288
13738.183594	-64.226440
13781.250000	-63.848965
13824.316406	-63.259583
13867.382813	-60.685650
13910.449219	-58.525314
13953.515625	-62.020027
13996.582031	-65.433258
14039.648438	-65.426666
14082.714844	-65.258827
14125.781250	-64.796692
14168.847656	-64.656006
14211.914063	-64.053711
14254.980469	-64.884544
14298.046875	-65.699265
14341.113281	-66.292107
14384.179688	-65.668709
14427.246094	-66.260170
14470.312500	-67.536224
14513.378906	-66.831856
14556.445313	-66.058945
14599.511719	-66.588821
14642.578125	-66.612511
14685.644531	-65.822929
14728.710938	-66.184906
14771.777344	-65.545097
14814.843750	-65.560493
14857.910156	-65.030586
14900.976563	-65.800583
14944.042969	-66.873634
14987.109375	-68.041168
15030.175781	-70.578636
15073.242188	-70.806068
15116.308594	-71.340080
15159.375000	-71.625740
15202.441406	-71.435120
15245.507813	-71.089890
15288.574219	-71.202522
15331.640625	-70.144508
15374.707031	-70.889755
15417.773438	-71.920708
15460.839844	-71.050354
15503.906250	-70.829285
15546.972656	-70.794044
15590.039063	-71.522087
15633.105469	-72.262268
15676.171875	-71.364700
15719.238281	-72.151390
15762.304688	-72.211441
15805.371094	-71.731949
15848.437500	-71.542175
15891.503906	-70.069969
15934.570313	-70.148842
15977.636719	-71.265976
16020.703125	-72.058800
16063.769531	-71.792107
16106.835938	-72.200111
16149.902344	-71.646645
16192.968750	-70.084167
16236.035156	-69.518806
16279.101563	-71.136826
16322.167969	-72.289551
16365.234375	-72.180511
16408.300781	-72.156425
16451.367188	-72.943443
16494.433594	-72.229240
16537.500000	-71.289192
16580.566406	-72.041779
16623.632813	-72.645218
16666.699219	-73.025414
16709.765625	-73.339973
16752.832031	-72.806305
16795.898438	-72.965309
16838.964844	-72.430695
16882.031250	-72.511353
16925.097656	-71.975906
16968.164063	-71.735359
17011.230469	-72.746292
17054.296875	-73.182175
17097.363281	-73.028442
17140.429688	-71.958870
17183.496094	-71.344414
17226.562500	-72.386169
17269.628906	-71.864769
17312.695313	-71.609802
17355.761719	-72.305740
17398.828125	-71.270798
17441.894531	-71.350777
17484.960938	-71.794884
17528.027344	-72.282860
17571.093750	-72.112221
17614.160156	-71.895981
17657.226563	-72.290726
17700.292969	-72.306694
17743.359375	-73.072968
17786.425781	-72.912506
17829.492188	-72.404320
17872.558594	-72.404839
17915.625000	-73.033653
17958.691406	-73.283882
18001.757813	-72.754478
18044.824219	-72.007011
18087.890625	-72.530693
18130.957031	-72.590340
18174.023438	-71.794296
18217.089844	-71.294029
18260.156250	-70.798149
18303.222656	-72.005875
18346.289063	-72.146904
18389.355469	-72.546700
18432.421875	-72.549568
18475.488281	-72.646065
18518.554688	-71.257912
18561.621094	-71.037201
18604.687500	-72.012314
18647.753906	-72.690971
18690.820313	-73.345947
18733.886719	-74.140511
18776.953125	-73.241661
18820.019531	-72.509712
18863.085938	-72.163605
18906.152344	-72.219971
18949.218750	-73.147362
18992.285156	-73.776535
19035.351563	-73.376511
19078.417969	-73.071587
19121.484375	-73.085556
19164.550781	-72.850952
19207.617188	-72.815971
19250.683594	-72.974411
19293.750000	-73.202133
19336.816406	-73.116287
19379.882813	-73.621376
19422.949219	-73.071663
19466.015625	-72.411064
19509.082031	-73.301270
19552.148438	-72.716942
19595.214844	-72.197128
19638.281250	-72.220757
19681.347656	-72.720619
19724.414063	-72.212807
19767.480469	-72.400009
19810.546875	-72.242531
19853.613281	-72.099495
19896.679688	-72.954346
19939.746094	-72.840477
19982.812500	-72.768433
20025.878906	-72.930321
20068.945313	-72.863518
20112.011719	-73.449852
20155.078125	-72.770935
20198.144531	-73.350151
20241.210938	-73.553253
20284.277344	-73.244339
20327.343750	-72.647331
20370.410156	-72.990776
20413.476563	-73.527588
20456.542969	-73.516167
20499.609375	-74.015648
20542.675781	-73.012627
20585.742188	-72.236206
20628.808594	-72.672012
20671.875000	-73.637497
20714.941406	-73.336952
20758.007813	-73.394699
20801.074219	-73.270157
20844.140625	-73.019272
20887.207031	-71.559494
20930.273438	-72.107056
20973.339844	-73.252647
21016.406250	-74.194557
21059.472656	-73.972687
21102.539063	-73.501518
21145.605469	-72.960587
21188.671875	-72.332504
21231.738281	-72.542557
21274.804688	-73.444061
21317.871094	-73.357643
21360.937500	-73.545074
21404.003906	-73.566528
21447.070313	-73.708565
21490.136719	-73.085274
21533.203125	-73.329124
21576.269531	-73.471390
21619.335938	-72.931313
21662.402344	-73.557037
21705.468750	-73.515366
21748.535156	-72.492889
21791.601563	-72.909561
21834.667969	-73.215324
21877.734375	-73.052460
21920.800781	-73.040611
21963.867188	-73.026878
22006.933594	-73.066986
