주파수 (Hz)	레벨 (dB)
7708.886719	-54.186775
7751.953125	-58.951794
7795.019531	-59.936794
7838.085938	-60.074234
7881.152344	-59.471889
7924.218750	-58.691418
7967.285156	-57.876892
8010.351563	-57.635609
8053.417969	-56.271496
8096.484375	-55.370789
8139.550781	-56.114697
8182.617188	-57.214794
8225.683594	-57.569946
8268.750000	-56.158524
8311.816406	-52.919472
8354.882813	-52.062630
8397.949219	-52.890793
8441.015625	-53.937000
8484.082031	-54.747608
8527.148438	-54.260628
8570.214844	-52.786762
8613.281250	-51.572998
8656.347656	-52.802536
8699.414063	-54.836445
8742.480469	-54.756859
8785.546875	-57.542305
8828.613281	-59.372120
8871.679688	-60.499790
8914.746094	-60.057129
8957.812500	-58.923248
9000.878906	-58.129509
9043.945313	-57.193409
9087.011719	-57.363495
9130.078125	-58.625153
9173.144531	-58.825150
9216.210938	-58.625790
9259.277344	-58.314880
9302.343750	-57.768967
9345.410156	-58.338348
9388.476563	-58.891258
9431.542969	-57.206039
9474.609375	-57.324635
9517.675781	-57.492458
9560.742188	-56.912575
9603.808594	-57.598282
9646.875000	-57.414471
9689.941406	-55.315239
9733.007813	-55.020515
9776.074219	-52.589462
9819.140625	-51.458355
9862.207031	-52.243477
9905.273438	-52.735096
9948.339844	-52.975601
9991.406250	-51.300549
10034.472656	-49.721409
10077.539063	-51.008995
10120.605469	-49.814861
10163.671875	-49.708397
10206.738281	-49.233383
10249.804688	-49.391304
10292.871094	-49.683048
10335.937500	-51.286560
10379.003906	-53.101845
10422.070313	-56.469498
10465.136719	-58.706356
10508.203125	-58.973217
10551.269531	-58.672863
10594.335938	-57.860806
10637.402344	-59.096142
10680.468750	-59.123741
10723.535156	-59.081684
10766.601563	-59.560596
10809.667969	-60.980064
10852.734375	-62.294582
10895.800781	-62.495331
10938.867188	-62.215214
10981.933594	-62.915546
11025.000000	-62.964218
11068.066406	-62.670822
11111.132813	-61.976036
11154.199219	-63.696117
11197.265625	-65.488777
11240.332031	-65.825180
11283.398438	-67.255836
11326.464844	-67.831161
11369.531250	-67.330841
11412.597656	-67.486435
11455.664063	-67.221283
11498.730469	-66.571457
11541.796875	-65.939209
11584.863281	-65.470810
11627.929688	-65.581215
11670.996094	-65.480850
11714.062500	-65.128784
11757.128906	-65.586411
11800.195313	-66.220047
11843.261719	-64.939049
11886.328125	-62.620388
11929.394531	-63.153500
11972.460938	-62.030876
12015.527344	-61.909546
12058.593750	-62.718288
12101.660156	-64.293083
12144.726563	-65.735840
12187.792969	-66.671249
12230.859375	-66.198692
12273.925781	-64.686966
12316.992188	-66.328087
12360.058594	-67.790588
12403.125000	-67.882927
12446.191406	-65.780197
12489.257813	-64.422417
12532.324219	-64.672440
12575.390625	-64.777199
12618.457031	-64.871101
12661.523438	-67.172211
12704.589844	-68.111641
12747.656250	-67.777313
12790.722656	-67.870514
12833.789063	-67.367355
12876.855469	-67.955620
12919.921875	-68.364151
12962.988281	-68.347191
13006.054688	-68.430183
13049.121094	-68.959038
13092.187500	-69.581085
13135.253906	-70.546577
13178.320313	-71.344170
13221.386719	-71.140282
13264.453125	-71.329254
13307.519531	-71.689354
13350.585938	-69.875717
13393.652344	-68.937164
13436.718750	-69.568245
13479.785156	-68.655945
13522.851563	-68.903778
13565.917969	-67.564079
13608.984375	-66.131340
13652.050781	-65.435829
13695.117188	-63.864323
13738.183594	-65.589752
13781.250000	-65.870064
13824.316406	-67.408119
13867.382813	-70.660141
13910.449219	-69.818794
13953.515625	-69.806648
13996.582031	-69.698090
14039.648438	-69.012291
14082.714844	-68.834473
14125.781250	-69.190346
14168.847656	-68.606636
14211.914063	-69.473724
14254.980469	-70.023659
14298.046875	-71.069473
14341.113281	-73.508736
14384.179688	-73.893394
14427.246094	-73.519386
14470.312500	-72.591652
14513.378906	-72.980011
14556.445313	-73.777084
14599.511719	-73.856888
14642.578125	-73.685265
14685.644531	-73.709297
14728.710938	-74.280090
14771.777344	-75.614151
14814.843750	-76.006485
14857.910156	-75.675354
14900.976563	-74.714775
14944.042969	-75.419548
14987.109375	-75.060379
15030.175781	-75.341652
15073.242188	-75.356018
15116.308594	-76.326500
15159.375000	-77.115913
15202.441406	-77.682602
15245.507813	-76.051735
15288.574219	-75.171692
15331.640625	-75.860039
15374.707031	-76.129532
15417.773438	-75.928246
15460.839844	-76.131210
15503.906250	-75.528885
15546.972656	-75.045555
15590.039063	-76.386452
15633.105469	-77.001938
15676.171875	-76.663101
15719.238281	-78.229042
15762.304688	-84.496819
15805.371094	-97.913689
15848.437500	-106.998283
15891.503906	-114.673073
15934.570313	-117.367950
15977.636719	-117.701027
16020.703125	-117.627808
16063.769531	-117.482712
16106.835938	-117.426674
16149.902344	-117.405586
16192.968750	-117.517677
16236.035156	-117.524879
16279.101563	-117.495140
16322.167969	-117.595551
16365.234375	-117.758377
16408.300781	-117.467606
16451.367188	-117.308830
16494.433594	-117.185623
16537.500000	-117.322601
16580.566406	-117.207481
16623.632813	-117.731178
16666.699219	-117.703773
16709.765625	-117.394020
16752.832031	-117.392174
16795.898438	-117.474457
16838.964844	-117.219200
16882.031250	-117.606613
16925.097656	-117.545776
16968.164063	-117.682327
17011.230469	-117.513306
17054.296875	-117.387245
17097.363281	-117.373161
17140.429688	-117.429863
17183.496094	-117.527336
17226.562500	-117.198929
17269.628906	-117.389275
17312.695313	-117.621819
17355.761719	-117.502312
17398.828125	-117.643761
17441.894531	-117.814117
17484.960938	-117.714638
17528.027344	-117.917084
17571.093750	-117.668442
17614.160156	-117.495468
17657.226563	-117.567123
17700.292969	-117.536400
17743.359375	-117.659058
17786.425781	-117.543427
17829.492188	-117.557571
17872.558594	-117.312141
17915.625000	-117.407822
17958.691406	-117.518181
18001.757813	-117.234695
18044.824219	-117.286751
18087.890625	-117.320976
18130.957031	-117.257118
18174.023438	-117.361549
18217.089844	-117.538864
18260.156250	-117.615250
18303.222656	-117.368446
18346.289063	-117.246521
18389.355469	-117.220543
18432.421875	-117.288162
18475.488281	-117.547852
18518.554688	-117.668350
18561.621094	-117.529457
18604.687500	-117.620079
18647.753906	-117.494530
18690.820313	-117.641258
18733.886719	-117.749397
18776.953125	-117.842201
18820.019531	-117.475677
18863.085938	-117.470345
18906.152344	-117.938477
18949.218750	-117.695686
18992.285156	-117.795212
19035.351563	-117.698738
19078.417969	-117.571838
19121.484375	-117.441872
19164.550781	-117.490776
19207.617188	-117.736336
19250.683594	-117.575935
19293.750000	-117.530731
19336.816406	-117.468430
19379.882813	-117.335670
19422.949219	-117.278603
19466.015625	-117.794731
19509.082031	-117.601578
19552.148438	-117.178795
19595.214844	-117.473106
19638.281250	-117.640167
19681.347656	-117.434967
19724.414063	-117.164108
19767.480469	-117.273514
19810.546875	-117.393486
19853.613281	-117.531693
19896.679688	-117.917786
19939.746094	-117.716324
19982.812500	-117.429565
20025.878906	-117.550720
20068.945313	-117.619019
20112.011719	-117.418503
20155.078125	-117.340569
20198.144531	-117.499031
20241.210938	-117.491486
20284.277344	-117.265831
20327.343750	-117.460274
20370.410156	-117.677246
20413.476563	-117.816948
20456.542969	-117.761841
20499.609375	-117.510040
20542.675781	-117.309853
20585.742188	-117.154037
20628.808594	-117.512505
20671.875000	-117.443634
20714.941406	-117.365379
20758.007813	-117.331154
20801.074219	-117.363441
20844.140625	-117.735153
20887.207031	-117.875755
20930.273438	-117.790581
20973.339844	-117.712402
21016.406250	-117.625160
21059.472656	-117.753029
21102.539063	-117.668297
21145.605469	-117.559639
21188.671875	-117.668388
21231.738281	-117.890999
21274.804688	-117.590820
21317.871094	-117.374687
21360.937500	-117.588638
21404.003906	-117.386406
21447.070313	-117.193916
21490.136719	-117.388222
21533.203125	-117.325035
21576.269531	-117.294022
21619.335938	-117.303757
21662.402344	-117.252663
21705.468750	-117.251892
21748.535156	-117.325653
21791.601563	-117.309402
21834.667969	-117.794968
21877.734375	-117.968292
21920.800781	-117.902657
21963.867188	-117.761871
22006.933594	-117.570236
