주파수 (Hz)	레벨 (dB)
4737.304688	-36.847687
4780.371094	-31.939774
4823.437500	-30.637180
4866.503906	-30.346048
4909.570313	-32.062397
4952.636719	-30.840975
4995.703125	-31.645077
5038.769531	-35.170467
5081.835938	-45.633591
5124.902344	-58.099426
5167.968750	-55.057423
5211.035156	-55.249531
5254.101563	-56.794682
5297.167969	-56.324722
5340.234375	-53.791588
5383.300781	-52.386421
5426.367188	-51.678768
5469.433594	-51.675167
5512.500000	-49.483482
5555.566406	-47.919250
5598.632813	-42.554363
5641.699219	-38.531815
5684.765625	-40.846241
5727.832031	-41.743889
5770.898438	-43.090023
5813.964844	-44.922401
5857.031250	-43.179184
5900.097656	-44.553604
5943.164063	-45.783791
5986.230469	-44.931458
6029.296875	-43.990032
6072.363281	-43.751469
6115.429688	-45.753254
6158.496094	-49.496132
6201.562500	-53.786674
6244.628906	-53.031006
6287.695313	-50.631470
6330.761719	-45.200512
6373.828125	-42.338234
6416.894531	-42.558804
6459.960938	-42.536896
6503.027344	-43.955151
6546.093750	-44.559818
6589.160156	-42.026745
6632.226563	-42.859337
6675.292969	-45.070107
6718.359375	-46.060879
6761.425781	-53.184532
6804.492188	-56.954090
6847.558594	-58.188671
6890.625000	-54.596123
6933.691406	-51.565742
6976.757813	-48.385880
7019.824219	-38.630119
7062.890625	-36.427364
7105.957031	-41.401291
7149.023438	-44.040459
7192.089844	-47.866993
7235.156250	-49.703899
7278.222656	-50.130718
7321.289063	-49.738216
7364.355469	-48.510288
7407.421875	-48.987328
7450.488281	-47.743385
7493.554688	-48.493450
7536.621094	-49.785618
7579.687500	-47.667488
7622.753906	-46.633869
7665.820313	-48.648312
7708.886719	-51.313053
7751.953125	-52.971611
7795.019531	-53.369247
7838.085938	-52.560627
7881.152344	-50.395580
7924.218750	-45.358028
7967.285156	-42.452198
8010.351563	-43.631615
8053.417969	-44.371887
8096.484375	-44.056957
8139.550781	-46.144943
8182.617188	-49.800331
8225.683594	-50.348457
8268.750000	-49.160206
8311.816406	-49.967136
8354.882813	-49.533020
8397.949219	-48.268215
8441.015625	-43.172886
8484.082031	-43.846455
8527.148438	-47.239094
8570.214844	-49.076649
8613.281250	-50.336296
8656.347656	-53.122852
8699.414063	-55.162872
8742.480469	-57.261112
8785.546875	-57.464127
8828.613281	-57.517868
8871.679688	-58.705498
8914.746094	-60.131321
8957.812500	-60.221630
9000.878906	-60.222965
9043.945313	-59.230370
9087.011719	-56.356544
9130.078125	-56.262901
9173.144531	-56.219376
9216.210938	-55.000530
9259.277344	-56.306690
9302.343750	-57.037098
9345.410156	-55.734467
9388.476563	-55.424557
9431.542969	-54.887451
9474.609375	-52.677097
9517.675781	-49.970486
9560.742188	-47.236847
9603.808594	-47.405174
9646.875000	-48.365265
9689.941406	-47.342216
9733.007813	-50.244030
9776.074219	-52.366817
9819.140625	-48.738407
9862.207031	-43.940430
9905.273438	-44.866135
9948.339844	-48.297424
9991.406250	-51.281513
10034.472656	-51.627247
10077.539063	-52.168484
10120.605469	-51.103466
10163.671875	-49.947926
10206.738281	-49.937023
10249.804688	-49.953186
10292.871094	-47.990208
10335.937500	-48.939400
10379.003906	-51.216316
10422.070313	-51.115776
10465.136719	-51.162594
10508.203125	-52.741787
10551.269531	-54.013569
10594.335938	-52.154770
10637.402344	-53.969475
10680.468750	-54.827305
10723.535156	-53.917431
10766.601563	-53.310345
10809.667969	-54.805019
10852.734375	-54.692173
10895.800781	-53.457386
10938.867188	-54.564812
10981.933594	-56.782528
11025.000000	-56.818901
11068.066406	-55.617210
11111.132813	-53.576733
11154.199219	-51.535118
11197.265625	-52.156658
11240.332031	-51.204292
11283.398438	-48.705101
11326.464844	-51.090515
11369.531250	-54.785927
11412.597656	-57.373783
11455.664063	-61.035118
11498.730469	-63.105488
11541.796875	-63.389820
11584.863281	-61.473049
11627.929688	-60.399223
11670.996094	-62.134975
11714.062500	-61.266174
11757.128906	-61.160713
11800.195313	-62.532402
11843.261719	-61.628319
11886.328125	-61.501034
11929.394531	-61.877544
11972.460938	-61.975105
12015.527344	-59.529972
12058.593750	-60.721764
12101.660156	-62.510574
12144.726563	-62.111931
12187.792969	-63.774334
12230.859375	-64.228310
12273.925781	-61.688431
12316.992188	-61.896099
12360.058594	-61.393024
12403.125000	-62.288582
12446.191406	-64.010406
12489.257813	-64.892525
12532.324219	-64.216064
12575.390625	-64.911354
12618.457031	-64.325134
12661.523438	-62.893597
12704.589844	-61.890060
12747.656250	-61.120087
12790.722656	-61.660904
12833.789063	-63.716606
12876.855469	-64.134720
12919.921875	-64.347610
12962.988281	-63.703533
13006.054688	-65.360970
13049.121094	-65.301788
13092.187500	-65.599319
13135.253906	-67.047409
13178.320313	-68.354790
13221.386719	-67.143028
13264.453125	-66.018028
13307.519531	-65.994949
13350.585938	-64.375259
13393.652344	-62.714939
13436.718750	-63.545448
13479.785156	-65.998962
13522.851563	-67.463356
13565.917969	-66.536514
13608.984375	-66.591919
13652.050781	-67.000916
13695.117188	-68.216537
13738.183594	-65.454857
13781.250000	-63.079502
13824.316406	-64.691208
13867.382813	-66.567139
13910.449219	-67.175858
13953.515625	-66.630219
13996.582031	-66.285347
14039.648438	-65.507980
14082.714844	-65.873543
14125.781250	-65.497734
14168.847656	-64.159760
14211.914063	-64.225899
14254.980469	-63.914768
14298.046875	-61.537422
14341.113281	-58.183979
14384.179688	-57.016216
14427.246094	-59.462044
14470.312500	-59.778141
14513.378906	-56.638145
14556.445313	-56.301594
14599.511719	-57.405682
14642.578125	-59.595070
14685.644531	-60.640530
14728.710938	-65.647575
14771.777344	-66.657745
14814.843750	-65.935295
14857.910156	-64.052940
14900.976563	-65.467163
14944.042969	-65.865593
14987.109375	-68.036568
15030.175781	-67.117081
15073.242188	-66.083992
15116.308594	-66.813690
15159.375000	-66.225060
15202.441406	-65.707710
15245.507813	-67.591499
15288.574219	-69.388306
15331.640625	-71.225334
15374.707031	-71.707741
15417.773438	-72.885139
15460.839844	-70.571503
15503.906250	-69.752419
15546.972656	-70.190445
15590.039063	-70.587776
15633.105469	-70.743744
15676.171875	-70.675507
15719.238281	-71.241455
15762.304688	-75.583885
15805.371094	-89.531410
15848.437500	-106.358681
15891.503906	-112.702118
15934.570313	-114.245590
15977.636719	-116.170357
16020.703125	-115.839485
16063.769531	-115.833527
16106.835938	-116.393654
16149.902344	-117.175934
16192.968750	-116.897766
16236.035156	-117.356079
16279.101563	-116.699104
16322.167969	-116.716072
16365.234375	-117.242592
16408.300781	-116.640289
16451.367188	-116.843765
16494.433594	-116.428543
16537.500000	-116.714188
16580.566406	-116.672989
16623.632813	-116.965492
16666.699219	-117.457405
16709.765625	-117.276657
16752.832031	-117.304710
16795.898438	-117.305534
16838.964844	-117.099724
16882.031250	-117.192947
16925.097656	-117.101349
16968.164063	-117.255119
17011.230469	-117.051689
17054.296875	-116.988945
17097.363281	-117.109261
17140.429688	-117.281998
17183.496094	-117.210213
17226.562500	-117.259666
17269.628906	-117.424561
17312.695313	-117.303040
17355.761719	-117.141823
17398.828125	-117.015274
17441.894531	-116.992012
17484.960938	-116.928146
17528.027344	-117.108902
17571.093750	-117.523499
17614.160156	-117.053894
17657.226563	-117.476364
17700.292969	-117.644783
17743.359375	-117.163002
17786.425781	-117.311493
17829.492188	-117.161293
17872.558594	-117.770348
17915.625000	-117.782433
17958.691406	-117.197655
18001.757813	-117.040306
18044.824219	-117.048851
18087.890625	-117.238274
18130.957031	-117.434639
18174.023438	-117.119370
18217.089844	-117.137115
18260.156250	-116.983757
18303.222656	-117.476540
18346.289063	-117.736420
18389.355469	-116.926102
18432.421875	-117.168610
18475.488281	-117.660660
18518.554688	-117.428078
18561.621094	-117.532257
18604.687500	-117.230629
18647.753906	-116.985794
18690.820313	-117.058823
18733.886719	-117.295769
18776.953125	-117.728935
18820.019531	-117.381592
18863.085938	-117.921379
18906.152344	-117.693283
18949.218750	-117.526009
18992.285156	-117.381035
19035.351563	-117.052460
19078.417969	-117.626984
19121.484375	-118.051239
19164.550781	-117.604012
19207.617188	-117.664665
19250.683594	-116.841171
19293.750000	-117.002945
19336.816406	-117.276161
19379.882813	-117.321259
19422.949219	-117.490608
19466.015625	-117.783569
19509.082031	-117.602303
19552.148438	-117.214897
19595.214844	-117.802299
19638.281250	-117.822243
19681.347656	-117.505432
19724.414063	-117.341103
19767.480469	-117.584045
19810.546875	-117.433556
19853.613281	-117.311295
19896.679688	-117.183830
19939.746094	-117.127014
19982.812500	-117.084045
20025.878906	-117.296440
20068.945313	-117.579323
20112.011719	-117.445015
20155.078125	-117.336800
20198.144531	-117.316833
20241.210938	-117.150497
20284.277344	-117.518715
20327.343750	-117.664597
20370.410156	-117.192879
20413.476563	-117.081863
20456.542969	-116.795845
20499.609375	-116.956467
20542.675781	-117.229446
20585.742188	-117.251717
20628.808594	-117.279045
20671.875000	-117.355988
20714.941406	-117.608078
20758.007813	-117.380402
20801.074219	-116.614098
20844.140625	-116.945045
20887.207031	-117.628258
20930.273438	-117.008446
20973.339844	-116.790192
21016.406250	-117.433922
21059.472656	-116.937233
21102.539063	-117.338036
21145.605469	-117.826637
21188.671875	-117.248215
21231.738281	-117.118057
21274.804688	-117.212654
21317.871094	-117.310081
21360.937500	-117.698059
21404.003906	-117.819656
21447.070313	-117.163429
21490.136719	-117.299782
21533.203125	-117.674637
21576.269531	-117.572174
21619.335938	-117.134636
21662.402344	-117.258255
21705.468750	-117.106438
21748.535156	-117.271416
21791.601563	-118.013741
21834.667969	-118.079620
21877.734375	-117.589951
21920.800781	-117.617058
21963.867188	-117.143730
22006.933594	-116.725502
