주파수 (Hz)	레벨 (dB)
7665.820313	-55.599701
7708.886719	-55.513081
7751.953125	-55.994122
7795.019531	-56.996151
7838.085938	-57.820644
7881.152344	-57.960682
7924.218750	-58.461014
7967.285156	-56.859386
8010.351563	-57.516941
8053.417969	-60.252254
8096.484375	-61.604885
8139.550781	-60.419216
8182.617188	-59.851509
8225.683594	-61.204201
8268.750000	-61.595039
8311.816406	-60.964909
8354.882813	-60.907410
8397.949219	-62.634995
8441.015625	-64.664352
8484.082031	-64.742050
8527.148438	-63.614983
8570.214844	-64.053093
8613.281250	-63.998383
8656.347656	-64.655266
8699.414063	-64.228355
8742.480469	-63.187634
8785.546875	-64.730881
8828.613281	-65.628929
8871.679688	-64.779343
8914.746094	-63.724537
8957.812500	-63.074860
9000.878906	-64.120880
9043.945313	-62.960686
9087.011719	-63.905415
9130.078125	-65.380661
9173.144531	-68.498711
9216.210938	-66.893829
9259.277344	-66.290581
9302.343750	-67.607704
9345.410156	-69.593643
9388.476563	-70.200401
9431.542969	-69.338165
9474.609375	-69.728149
9517.675781	-69.590538
9560.742188	-69.365776
9603.808594	-68.428703
9646.875000	-69.385887
9689.941406	-70.205849
9733.007813	-69.722084
9776.074219	-69.678566
9819.140625	-70.932556
9862.207031	-71.571976
9905.273438	-69.701523
9948.339844	-68.289185
9991.406250	-68.768448
10034.472656	-69.177582
10077.539063	-69.013298
10120.605469	-69.377205
10163.671875	-68.657127
10206.738281	-68.428520
10249.804688	-68.758186
10292.871094	-68.582550
10335.937500	-68.753227
10379.003906	-69.065208
10422.070313	-69.887421
10465.136719	-68.638756
10508.203125	-68.902573
10551.269531	-68.823387
10594.335938	-68.892899
10637.402344	-69.501213
10680.468750	-68.969345
10723.535156	-70.150352
10766.601563	-72.140450
10809.667969	-71.925690
10852.734375	-71.523224
10895.800781	-70.965881
10938.867188	-72.109810
10981.933594	-73.190147
11025.000000	-72.849747
11068.066406	-72.972137
11111.132813	-73.231628
11154.199219	-73.879829
11197.265625	-73.274620
11240.332031	-72.922081
11283.398438	-74.629944
11326.464844	-75.328918
11369.531250	-75.496307
11412.597656	-74.618027
11455.664063	-75.004051
11498.730469	-74.362816
11541.796875	-72.897026
11584.863281	-73.016998
11627.929688	-73.970184
11670.996094	-73.598625
11714.062500	-73.202087
11757.128906	-74.700562
11800.195313	-76.191673
11843.261719	-75.488701
11886.328125	-79.646500
11929.394531	-91.240898
11972.460938	-101.324661
12015.527344	-108.920708
12058.593750	-113.346512
12101.660156	-114.677864
12144.726563	-114.802528
12187.792969	-114.185333
12230.859375	-113.930931
12273.925781	-114.054771
12316.992188	-114.309052
12360.058594	-114.296738
12403.125000	-114.458611
12446.191406	-114.838364
12489.257813	-115.155525
12532.324219	-115.218002
12575.390625	-114.276054
12618.457031	-113.986336
12661.523438	-114.590591
12704.589844	-114.477341
12747.656250	-113.984856
12790.722656	-114.161293
12833.789063	-114.626801
12876.855469	-114.723869
12919.921875	-114.635063
12962.988281	-114.943565
13006.054688	-115.317932
13049.121094	-115.411247
13092.187500	-114.779305
13135.253906	-114.429398
13178.320313	-114.841751
13221.386719	-114.610336
13264.453125	-114.728706
13307.519531	-114.162811
13350.585938	-114.383858
13393.652344	-114.447586
13436.718750	-114.429535
13479.785156	-114.581772
13522.851563	-114.564629
13565.917969	-114.667519
13608.984375	-114.824402
13652.050781	-114.841728
13695.117188	-114.807022
13738.183594	-114.838722
13781.250000	-113.825584
13824.316406	-114.230186
13867.382813	-114.559410
13910.449219	-114.391319
13953.515625	-114.071991
13996.582031	-114.375092
14039.648438	-114.966469
14082.714844	-114.987335
14125.781250	-114.415390
14168.847656	-114.880852
14211.914063	-115.615074
14254.980469	-115.382126
14298.046875	-114.485649
14341.113281	-114.535583
14384.179688	-114.831078
14427.246094	-115.016808
14470.312500	-114.656342
14513.378906	-114.005928
14556.445313	-114.142639
14599.511719	-114.141357
14642.578125	-113.990517
14685.644531	-113.895493
14728.710938	-113.892029
14771.777344	-114.324730
14814.843750	-114.275948
14857.910156	-113.935173
14900.976563	-114.173073
14944.042969	-114.594337
14987.109375	-114.199577
15030.175781	-114.290169
15073.242188	-114.112274
15116.308594	-113.572960
15159.375000	-114.738930
15202.441406	-114.512840
15245.507813	-114.181549
15288.574219	-114.236023
15331.640625	-114.267204
15374.707031	-114.153687
15417.773438	-114.803436
15460.839844	-115.252167
15503.906250	-114.327118
15546.972656	-114.887787
15590.039063	-115.602249
15633.105469	-115.974030
15676.171875	-115.512039
15719.238281	-115.753403
15762.304688	-116.799973
15805.371094	-117.301155
15848.437500	-117.224197
15891.503906	-117.112534
15934.570313	-117.351784
15977.636719	-117.271545
16020.703125	-117.142784
16063.769531	-117.331482
16106.835938	-117.431915
16149.902344	-117.722557
16192.968750	-117.780907
16236.035156	-117.189346
16279.101563	-117.222069
16322.167969	-116.928772
16365.234375	-117.418655
16408.300781	-117.448761
16451.367188	-117.156921
16494.433594	-117.028282
16537.500000	-117.125328
16580.566406	-117.319313
16623.632813	-117.355278
16666.699219	-117.622009
16709.765625	-117.670067
16752.832031	-117.369675
16795.898438	-117.757492
16838.964844	-117.760735
16882.031250	-117.482307
16925.097656	-117.397888
16968.164063	-116.959648
17011.230469	-117.100204
17054.296875	-117.458023
17097.363281	-117.100693
17140.429688	-117.091309
17183.496094	-116.855019
17226.562500	-117.155556
17269.628906	-117.456100
17312.695313	-117.305984
17355.761719	-117.723801
17398.828125	-117.477844
17441.894531	-117.045120
17484.960938	-117.461395
17528.027344	-117.627869
17571.093750	-117.387482
17614.160156	-117.490921
17657.226563	-117.445313
17700.292969	-117.524567
17743.359375	-117.521332
17786.425781	-117.261902
17829.492188	-117.082474
17872.558594	-117.150917
17915.625000	-117.626083
17958.691406	-116.921288
18001.757813	-116.885643
18044.824219	-116.747604
18087.890625	-116.966743
18130.957031	-117.344833
18174.023438	-117.389954
18217.089844	-117.357933
18260.156250	-117.963226
18303.222656	-117.686714
18346.289063	-117.510918
18389.355469	-117.479362
18432.421875	-117.505600
18475.488281	-117.437439
18518.554688	-117.284790
18561.621094	-117.335075
18604.687500	-117.535400
18647.753906	-117.580566
18690.820313	-117.589592
18733.886719	-117.253181
18776.953125	-116.939537
18820.019531	-117.454659
18863.085938	-117.717712
18906.152344	-117.892197
18949.218750	-117.763222
18992.285156	-117.609985
19035.351563	-117.961288
19078.417969	-118.122993
19121.484375	-117.866219
19164.550781	-117.758835
19207.617188	-117.798599
19250.683594	-117.911552
19293.750000	-117.957848
19336.816406	-117.904503
19379.882813	-118.035057
19422.949219	-117.571854
19466.015625	-117.507622
19509.082031	-117.848030
19552.148438	-117.638016
19595.214844	-117.399483
19638.281250	-117.307220
19681.347656	-117.657326
19724.414063	-117.685028
19767.480469	-117.605408
19810.546875	-117.896309
19853.613281	-118.259209
19896.679688	-117.731094
19939.746094	-117.785698
19982.812500	-117.843864
20025.878906	-117.514076
20068.945313	-117.188614
20112.011719	-117.675385
20155.078125	-118.057251
20198.144531	-118.162811
20241.210938	-117.845688
20284.277344	-117.488914
20327.343750	-117.299843
20370.410156	-117.862885
20413.476563	-117.460396
20456.542969	-117.089867
20499.609375	-117.549835
20542.675781	-117.931282
20585.742188	-117.745926
20628.808594	-117.671768
20671.875000	-117.773819
20714.941406	-117.508072
20758.007813	-117.412514
20801.074219	-117.479271
20844.140625	-117.349716
20887.207031	-117.259453
20930.273438	-117.786469
20973.339844	-117.712692
21016.406250	-117.409424
21059.472656	-117.368568
21102.539063	-117.732513
21145.605469	-117.590775
21188.671875	-117.839912
21231.738281	-117.410820
21274.804688	-117.208397
21317.871094	-117.651962
21360.937500	-117.276115
21404.003906	-117.290359
21447.070313	-117.582176
21490.136719	-117.836052
21533.203125	-117.582794
21576.269531	-117.635765
21619.335938	-117.035828
21662.402344	-117.349792
21705.468750	-117.782875
21748.535156	-117.862854
21791.601563	-117.866859
21834.667969	-117.575790
21877.734375	-117.786819
21920.800781	-118.008987
21963.867188	-117.753815
22006.933594	-117.608704
