주파수 (Hz)	레벨 (dB)
17140.429688	-80.265198
17183.496094	-82.267036
17226.562500	-82.639168
17269.628906	-81.281601
17312.695313	-80.506935
17355.761719	-80.981117
17398.828125	-78.706940
17441.894531	-78.896965
17484.960938	-80.898773
17528.027344	-80.431038
17571.093750	-81.710213
17614.160156	-81.159355
17657.226563	-79.581566
17700.292969	-80.753326
17743.359375	-82.807579
17786.425781	-84.205368
17829.492188	-81.955254
17872.558594	-81.633110
17915.625000	-84.209213
17958.691406	-85.867142
18001.757813	-81.777290
18044.824219	-80.557404
18087.890625	-80.080391
18130.957031	-79.343719
18174.023438	-80.077858
18217.089844	-83.597076
18260.156250	-84.592682
18303.222656	-81.709099
18346.289063	-81.565193
18389.355469	-81.182693
18432.421875	-80.615349
18475.488281	-81.309219
18518.554688	-81.616142
18561.621094	-81.717369
18604.687500	-82.479080
18647.753906	-81.867401
18690.820313	-81.627274
18733.886719	-81.681702
18776.953125	-78.887077
18820.019531	-80.379250
18863.085938	-83.469757
18906.152344	-80.789543
18949.218750	-80.511620
18992.285156	-81.216515
19035.351563	-82.160889
19078.417969	-81.888733
19121.484375	-82.242973
19164.550781	-82.148216
19207.617188	-82.444977
19250.683594	-85.411301
19293.750000	-84.242569
19336.816406	-82.974457
19379.882813	-82.341164
19422.949219	-82.643379
19466.015625	-85.589706
19509.082031	-84.178383
19552.148438	-82.910934
19595.214844	-83.624603
19638.281250	-82.615166
19681.347656	-82.755486
19724.414063	-83.943069
19767.480469	-82.311020
19810.546875	-81.370522
19853.613281	-80.652199
19896.679688	-80.911537
19939.746094	-81.308258
19982.812500	-80.695145
20025.878906	-82.474220
20068.945313	-82.743233
20112.011719	-81.783096
20155.078125	-83.203476
20198.144531	-81.983322
20241.210938	-79.245949
20284.277344	-79.874199
20327.343750	-81.992287
20370.410156	-81.604202
20413.476563	-82.219933
20456.542969	-82.880493
20499.609375	-81.895393
20542.675781	-82.300438
20585.742188	-81.607445
20628.808594	-82.106293
20671.875000	-82.538055
20714.941406	-81.743279
20758.007813	-82.100060
20801.074219	-82.457489
20844.140625	-83.339836
20887.207031	-84.024712
20930.273438	-82.768066
20973.339844	-83.633522
21016.406250	-83.147461
21059.472656	-80.687973
21102.539063	-81.270226
21145.605469	-83.332603
21188.671875	-83.693916
21231.738281	-81.717873
21274.804688	-81.617485
21317.871094	-82.086601
21360.937500	-82.140320
21404.003906	-83.452919
21447.070313	-81.893044
21490.136719	-81.163002
21533.203125	-80.774353
21576.269531	-77.619202
21619.335938	-78.196922
21662.402344	-81.753029
21705.468750	-83.012314
21748.535156	-82.793457
21791.601563	-84.657440
21834.667969	-83.288681
21877.734375	-81.899742
21920.800781	-82.977745
21963.867188	-81.128227
22006.933594	-80.029984
