주파수 (Hz)	레벨 (dB)
10465.136719	-47.462208
10508.203125	-47.281631
10551.269531	-49.111576
10594.335938	-47.076534
10637.402344	-46.212475
10680.468750	-45.206917
10723.535156	-45.094971
10766.601563	-47.848328
10809.667969	-46.752262
10852.734375	-45.589169
10895.800781	-44.014999
10938.867188	-44.039783
10981.933594	-44.426517
11025.000000	-44.964329
11068.066406	-45.937042
11111.132813	-46.456261
11154.199219	-45.826572
11197.265625	-45.607063
11240.332031	-48.773308
11283.398438	-45.962074
11326.464844	-49.618252
11369.531250	-50.038849
11412.597656	-48.144810
11455.664063	-47.902702
11498.730469	-50.083206
11541.796875	-49.655403
11584.863281	-49.004738
11627.929688	-49.833710
11670.996094	-52.262955
11714.062500	-52.253906
11757.128906	-49.517616
11800.195313	-47.939224
11843.261719	-48.425365
11886.328125	-47.972679
11929.394531	-48.340561
11972.460938	-48.104946
12015.527344	-50.189949
12058.593750	-50.580666
12101.660156	-48.818157
12144.726563	-49.907040
12187.792969	-48.767078
12230.859375	-49.007442
12273.925781	-47.675842
12316.992188	-47.705662
12360.058594	-48.029640
12403.125000	-48.516300
12446.191406	-49.334137
12489.257813	-48.430744
12532.324219	-47.620537
12575.390625	-46.869915
12618.457031	-46.949287
12661.523438	-48.797470
12704.589844	-51.833607
12747.656250	-50.698917
12790.722656	-52.268303
12833.789063	-53.508522
12876.855469	-50.027561
12919.921875	-48.863907
12962.988281	-50.035473
13006.054688	-51.235825
13049.121094	-52.279308
13092.187500	-53.808712
13135.253906	-52.253681
13178.320313	-50.930717
13221.386719	-51.207146
13264.453125	-50.965881
13307.519531	-50.953548
13350.585938	-52.810898
13393.652344	-53.627594
13436.718750	-52.537701
13479.785156	-50.977146
13522.851563	-52.248848
13565.917969	-53.210552
13608.984375	-52.739910
13652.050781	-51.951904
13695.117188	-51.972237
13738.183594	-50.817284
13781.250000	-51.123970
13824.316406	-52.272514
13867.382813	-52.117661
13910.449219	-53.532505
13953.515625	-54.547424
13996.582031	-53.911278
14039.648438	-54.260071
14082.714844	-52.969864
14125.781250	-53.564018
14168.847656	-54.083199
14211.914063	-53.804951
14254.980469	-53.078098
14298.046875	-52.710243
14341.113281	-53.452179
14384.179688	-54.048382
14427.246094	-54.262730
14470.312500	-54.602402
14513.378906	-53.595501
14556.445313	-53.245426
14599.511719	-54.605038
14642.578125	-53.524414
14685.644531	-53.107414
14728.710938	-55.020134
14771.777344	-55.827721
14814.843750	-57.262871
14857.910156	-58.238728
14900.976563	-58.818607
14944.042969	-58.651974
14987.109375	-60.909374
15030.175781	-70.213974
15073.242188	-81.071037
15116.308594	-84.193954
15159.375000	-87.437759
15202.441406	-90.467705
15245.507813	-90.552399
15288.574219	-90.301109
15331.640625	-90.126442
15374.707031	-90.007126
15417.773438	-90.064224
15460.839844	-90.699348
15503.906250	-91.593239
15546.972656	-92.656311
15590.039063	-93.455864
15633.105469	-94.061043
15676.171875	-94.511070
15719.238281	-95.226715
15762.304688	-95.709106
15805.371094	-95.908356
15848.437500	-96.118958
15891.503906	-96.485405
15934.570313	-96.624687
15977.636719	-96.925644
16020.703125	-97.573509
16063.769531	-98.721184
16106.835938	-100.259979
16149.902344	-101.073738
16192.968750	-100.490936
16236.035156	-99.846680
16279.101563	-99.931892
16322.167969	-100.746292
16365.234375	-102.048759
16408.300781	-103.256050
16451.367188	-103.968307
16494.433594	-104.796707
16537.500000	-106.223190
16580.566406	-109.140747
16623.632813	-113.020287
16666.699219	-116.473167
16709.765625	-118.147156
16752.832031	-117.794395
16795.898438	-117.667313
16838.964844	-117.908333
16882.031250	-118.730179
16925.097656	-118.414352
16968.164063	-118.426369
17011.230469	-118.621605
17054.296875	-118.851921
17097.363281	-118.415710
17140.429688	-117.909721
17183.496094	-118.249847
17226.562500	-118.831657
17269.628906	-119.023346
17312.695313	-118.700378
17355.761719	-118.413437
17398.828125	-119.015671
17441.894531	-118.828064
17484.960938	-118.176338
17528.027344	-118.470787
17571.093750	-118.794800
17614.160156	-118.573410
17657.226563	-118.529808
17700.292969	-118.805473
17743.359375	-118.850121
17786.425781	-118.738083
17829.492188	-118.955399
17872.558594	-119.199043
17915.625000	-119.083427
17958.691406	-118.804665
18001.757813	-118.942070
18044.824219	-119.142349
18087.890625	-119.233238
18130.957031	-118.647537
18174.023438	-118.649971
18217.089844	-118.907738
18260.156250	-119.114799
18303.222656	-118.955635
18346.289063	-118.586754
18389.355469	-118.977554
18432.421875	-119.429710
18475.488281	-118.965141
18518.554688	-118.967651
18561.621094	-119.237625
18604.687500	-118.988457
18647.753906	-118.956673
18690.820313	-119.080833
18733.886719	-119.060455
18776.953125	-118.789246
18820.019531	-119.079605
18863.085938	-119.057869
18906.152344	-118.674133
18949.218750	-118.980431
18992.285156	-119.381714
19035.351563	-119.415443
19078.417969	-119.217735
19121.484375	-119.093994
19164.550781	-119.123383
19207.617188	-118.872421
19250.683594	-119.014221
19293.750000	-119.321846
19336.816406	-119.379089
19379.882813	-119.501633
19422.949219	-119.202171
19466.015625	-119.524254
19509.082031	-119.330673
19552.148438	-119.139900
19595.214844	-118.983261
19638.281250	-119.005501
19681.347656	-119.285187
19724.414063	-119.233299
19767.480469	-119.246933
19810.546875	-119.079117
19853.613281	-119.091370
19896.679688	-119.407356
19939.746094	-119.583549
19982.812500	-119.134605
20025.878906	-119.077484
20068.945313	-119.152679
20112.011719	-119.049164
20155.078125	-119.102371
20198.144531	-119.065674
20241.210938	-118.766945
20284.277344	-119.048241
20327.343750	-119.526466
20370.410156	-119.149223
20413.476563	-118.899513
20456.542969	-118.819214
20499.609375	-119.494736
20542.675781	-119.482155
20585.742188	-118.989891
20628.808594	-119.057724
20671.875000	-119.125595
20714.941406	-119.058662
20758.007813	-119.036652
20801.074219	-118.887047
20844.140625	-119.104485
20887.207031	-119.234589
20930.273438	-119.073380
20973.339844	-118.801346
21016.406250	-119.056473
21059.472656	-119.114891
21102.539063	-119.306206
21145.605469	-119.172264
21188.671875	-119.320648
21231.738281	-119.263199
21274.804688	-119.585892
21317.871094	-119.554535
21360.937500	-118.999687
21404.003906	-119.080002
21447.070313	-119.379204
21490.136719	-119.070831
21533.203125	-118.837791
21576.269531	-119.140663
21619.335938	-119.393219
21662.402344	-119.445663
21705.468750	-119.453957
21748.535156	-119.280609
21791.601563	-119.136101
21834.667969	-119.236076
21877.734375	-119.058327
21920.800781	-119.435623
21963.867188	-119.069862
22006.933594	-119.117088
