주파수 (Hz)	레벨 (dB)
11800.195313	-52.466145
11843.261719	-51.818871
11886.328125	-52.810051
11929.394531	-51.800507
11972.460938	-51.124851
12015.527344	-51.515884
12058.593750	-52.387283
12101.660156	-54.196541
12144.726563	-51.386192
12187.792969	-50.523075
12230.859375	-51.367226
12273.925781	-51.745945
12316.992188	-51.393909
12360.058594	-52.624943
12403.125000	-52.185017
12446.191406	-50.583248
12489.257813	-51.100658
12532.324219	-52.473110
12575.390625	-53.455402
12618.457031	-53.641094
12661.523438	-53.643131
12704.589844	-53.699360
12747.656250	-54.201694
12790.722656	-53.017933
12833.789063	-53.617767
12876.855469	-54.508537
12919.921875	-54.076065
12962.988281	-53.176167
13006.054688	-53.805431
13049.121094	-53.225491
13092.187500	-52.543152
13135.253906	-53.582428
13178.320313	-53.990219
13221.386719	-53.130245
13264.453125	-53.042114
13307.519531	-53.332432
13350.585938	-53.843731
13393.652344	-53.050838
13436.718750	-53.280746
13479.785156	-53.873806
13522.851563	-54.400654
13565.917969	-54.109097
13608.984375	-53.524609
13652.050781	-53.882858
13695.117188	-52.669090
13738.183594	-52.703068
13781.250000	-53.542110
13824.316406	-54.044449
13867.382813	-53.562279
13910.449219	-53.481968
13953.515625	-54.562992
13996.582031	-54.222595
14039.648438	-54.170773
14082.714844	-55.253761
14125.781250	-55.832718
14168.847656	-54.301701
14211.914063	-55.471420
14254.980469	-55.139763
14298.046875	-55.059696
14341.113281	-54.692165
14384.179688	-56.194763
14427.246094	-57.238651
14470.312500	-57.382038
14513.378906	-56.916599
14556.445313	-57.630463
14599.511719	-58.052639
14642.578125	-58.199333
14685.644531	-58.293621
14728.710938	-59.913692
14771.777344	-61.858303
14814.843750	-60.544998
14857.910156	-58.752373
14900.976563	-58.482632
14944.042969	-60.723934
14987.109375	-65.341949
15030.175781	-70.980431
15073.242188	-74.088905
15116.308594	-78.272011
15159.375000	-83.658142
15202.441406	-91.444611
15245.507813	-92.890327
15288.574219	-93.833069
15331.640625	-98.154449
15374.707031	-98.937523
15417.773438	-98.620392
15460.839844	-100.296738
15503.906250	-102.931847
15546.972656	-104.037750
15590.039063	-103.069313
15633.105469	-103.280563
15676.171875	-105.845779
15719.238281	-105.744453
15762.304688	-105.377579
15805.371094	-107.109459
15848.437500	-108.307938
15891.503906	-108.530380
15934.570313	-107.820122
15977.636719	-107.372406
16020.703125	-109.451973
16063.769531	-109.066483
16106.835938	-108.158127
16149.902344	-109.691139
16192.968750	-111.382607
16236.035156	-110.627403
16279.101563	-110.414574
16322.167969	-110.337997
16365.234375	-111.624214
16408.300781	-110.978416
16451.367188	-110.368088
16494.433594	-112.643791
16537.500000	-115.752914
16580.566406	-114.087196
16623.632813	-114.100388
16666.699219	-115.292610
16709.765625	-116.824829
16752.832031	-114.608772
16795.898438	-113.059250
16838.964844	-115.259766
16882.031250	-117.693092
16925.097656	-115.675674
16968.164063	-115.310684
17011.230469	-116.281006
17054.296875	-117.147591
17097.363281	-115.541229
17140.429688	-114.439804
17183.496094	-116.485664
17226.562500	-118.056320
17269.628906	-116.212196
17312.695313	-116.055748
17355.761719	-116.931091
17398.828125	-117.596642
17441.894531	-116.245468
17484.960938	-115.049225
17528.027344	-116.625809
17571.093750	-118.328102
17614.160156	-116.572151
17657.226563	-117.039879
17700.292969	-117.910027
17743.359375	-118.099586
17786.425781	-116.697968
17829.492188	-115.994217
17872.558594	-117.615166
17915.625000	-118.306999
17958.691406	-116.511856
18001.757813	-116.944267
18044.824219	-117.997925
18087.890625	-118.275124
18130.957031	-116.699585
18174.023438	-115.836342
18217.089844	-117.330231
18260.156250	-118.241272
18303.222656	-117.517090
18346.289063	-117.895058
18389.355469	-118.508972
18432.421875	-119.052765
18475.488281	-117.634926
18518.554688	-116.641418
18561.621094	-117.728279
18604.687500	-118.805115
18647.753906	-117.288177
18690.820313	-117.244614
18733.886719	-118.088127
18776.953125	-118.178894
18820.019531	-117.714722
18863.085938	-117.134254
18906.152344	-117.949066
18949.218750	-118.501732
18992.285156	-117.903030
19035.351563	-118.147011
19078.417969	-118.973709
19121.484375	-118.802071
19164.550781	-117.731422
19207.617188	-117.638855
19250.683594	-118.247772
19293.750000	-118.518761
19336.816406	-117.972733
19379.882813	-117.721596
19422.949219	-118.582489
19466.015625	-118.966728
19509.082031	-118.239876
19552.148438	-118.256088
19595.214844	-118.505806
19638.281250	-119.003723
19681.347656	-118.325630
19724.414063	-118.415283
19767.480469	-118.729004
19810.546875	-118.885376
19853.613281	-118.761177
19896.679688	-118.279648
19939.746094	-118.773491
19982.812500	-118.798233
20025.878906	-117.879036
20068.945313	-117.889656
20112.011719	-117.972641
20155.078125	-118.504097
20198.144531	-118.232880
20241.210938	-118.032692
20284.277344	-118.431519
20327.343750	-118.055634
20370.410156	-118.025528
20413.476563	-118.482964
20456.542969	-118.656174
20499.609375	-118.716202
20542.675781	-118.437019
20585.742188	-118.765129
20628.808594	-118.761475
20671.875000	-119.163666
20714.941406	-118.807503
20758.007813	-118.750504
20801.074219	-118.562325
20844.140625	-118.577347
20887.207031	-118.695313
20930.273438	-118.398743
20973.339844	-118.856110
21016.406250	-119.234879
21059.472656	-118.965080
21102.539063	-118.483475
21145.605469	-118.441620
21188.671875	-118.580894
21231.738281	-118.377487
21274.804688	-117.940559
21317.871094	-118.450333
21360.937500	-118.898895
21404.003906	-118.239525
21447.070313	-118.516335
21490.136719	-119.084312
21533.203125	-119.003128
21576.269531	-118.699364
21619.335938	-118.682175
21662.402344	-119.032486
21705.468750	-118.851738
21748.535156	-118.901276
21791.601563	-118.784607
21834.667969	-118.596977
21877.734375	-118.856384
21920.800781	-118.380302
21963.867188	-118.041115
22006.933594	-117.793159
