주파수 (Hz)	레벨 (dB)
4995.703125	-41.858002
5038.769531	-43.414589
5081.835938	-43.615871
5124.902344	-42.976898
5167.968750	-41.971130
5211.035156	-40.537281
5254.101563	-39.580414
5297.167969	-42.082642
5340.234375	-43.045120
5383.300781	-42.680088
5426.367188	-42.044716
5469.433594	-40.741032
5512.500000	-40.190342
5555.566406	-40.289852
5598.632813	-43.741318
5641.699219	-44.453053
5684.765625	-43.160076
5727.832031	-40.904343
5770.898438	-40.596924
5813.964844	-41.123783
5857.031250	-42.863018
5900.097656	-42.275127
5943.164063	-41.992786
5986.230469	-39.819904
6029.296875	-37.982277
6072.363281	-36.773964
6115.429688	-38.608032
6158.496094	-41.221882
6201.562500	-41.706860
6244.628906	-42.850929
6287.695313	-42.587959
6330.761719	-41.302761
6373.828125	-41.438427
6416.894531	-39.755241
6459.960938	-41.824314
6503.027344	-42.801830
6546.093750	-42.228397
6589.160156	-41.905956
6632.226563	-41.400719
6675.292969	-41.105911
6718.359375	-42.559910
6761.425781	-43.205627
6804.492188	-43.219276
6847.558594	-44.510963
6890.625000	-46.707020
6933.691406	-46.846344
6976.757813	-44.679527
7019.824219	-43.781101
7062.890625	-44.080345
7105.957031	-43.778564
7149.023438	-44.313057
7192.089844	-44.304211
7235.156250	-43.998123
7278.222656	-43.163177
7321.289063	-44.165413
7364.355469	-41.725491
7407.421875	-42.185665
7450.488281	-41.526886
7493.554688	-40.384151
7536.621094	-39.673538
7579.687500	-40.614082
7622.753906	-41.363689
7665.820313	-41.249062
7708.886719	-41.943790
7751.953125	-41.811459
7795.019531	-40.326530
7838.085938	-39.244793
7881.152344	-39.129177
7924.218750	-38.622852
7967.285156	-39.176460
8010.351563	-39.416626
8053.417969	-39.141819
8096.484375	-40.103008
8139.550781	-40.458801
8182.617188	-39.968815
8225.683594	-40.135925
8268.750000	-40.071152
8311.816406	-40.839748
8354.882813	-40.134201
8397.949219	-39.356728
8441.015625	-38.887096
8484.082031	-39.795544
8527.148438	-40.757648
8570.214844	-38.712158
8613.281250	-37.746944
8656.347656	-39.020908
8699.414063	-37.881031
8742.480469	-39.906021
8785.546875	-39.156937
8828.613281	-36.968952
8871.679688	-38.577568
8914.746094	-37.613804
8957.812500	-37.598343
9000.878906	-36.687382
9043.945313	-35.975723
9087.011719	-35.879238
9130.078125	-35.775890
9173.144531	-35.029415
9216.210938	-35.109924
9259.277344	-35.674793
9302.343750	-36.103722
9345.410156	-36.928940
9388.476563	-37.876030
9431.542969	-38.992737
9474.609375	-39.328049
9517.675781	-38.259296
9560.742188	-36.832039
9603.808594	-36.899574
9646.875000	-36.844383
9689.941406	-40.452183
9733.007813	-38.763657
9776.074219	-37.915009
9819.140625	-37.773026
9862.207031	-38.296169
9905.273438	-41.349758
9948.339844	-39.289471
9991.406250	-39.606361
10034.472656	-39.120628
10077.539063	-38.575897
10120.605469	-39.369366
10163.671875	-37.756958
10206.738281	-38.070568
10249.804688	-37.719059
10292.871094	-37.718884
10335.937500	-37.394161
10379.003906	-37.536621
10422.070313	-39.105133
10465.136719	-39.592148
10508.203125	-39.260288
10551.269531	-38.890579
10594.335938	-38.500652
10637.402344	-36.971832
10680.468750	-37.673664
10723.535156	-38.268063
10766.601563	-38.254559
10809.667969	-39.729591
10852.734375	-40.910351
10895.800781	-41.191772
10938.867188	-40.610508
10981.933594	-41.129124
11025.000000	-41.326153
11068.066406	-41.750980
11111.132813	-40.857025
11154.199219	-41.395317
11197.265625	-41.929699
11240.332031	-42.051945
11283.398438	-41.604965
11326.464844	-44.548512
11369.531250	-43.886978
11412.597656	-42.654636
11455.664063	-43.337048
11498.730469	-42.723892
11541.796875	-42.447201
11584.863281	-43.919704
11627.929688	-44.844296
11670.996094	-44.241623
11714.062500	-45.288960
11757.128906	-45.836399
11800.195313	-45.791477
11843.261719	-45.414543
11886.328125	-45.646824
11929.394531	-46.178547
11972.460938	-46.778851
12015.527344	-45.601410
12058.593750	-43.862869
12101.660156	-43.177509
12144.726563	-43.579220
12187.792969	-43.738689
12230.859375	-42.948402
12273.925781	-44.140182
12316.992188	-45.833775
12360.058594	-46.741398
12403.125000	-47.091812
12446.191406	-48.122211
12489.257813	-49.401501
12532.324219	-49.575760
12575.390625	-50.268116
12618.457031	-47.640953
12661.523438	-47.690372
12704.589844	-48.659245
12747.656250	-47.771206
12790.722656	-48.784096
12833.789063	-47.467560
12876.855469	-48.549969
12919.921875	-47.187122
12962.988281	-47.008945
13006.054688	-46.696079
13049.121094	-47.157257
13092.187500	-47.815235
13135.253906	-47.724659
13178.320313	-49.066689
13221.386719	-50.358829
13264.453125	-49.218506
13307.519531	-50.752922
13350.585938	-49.587303
13393.652344	-50.568989
13436.718750	-50.473507
13479.785156	-50.425785
13522.851563	-50.234768
13565.917969	-50.329880
13608.984375	-49.531269
13652.050781	-49.149605
13695.117188	-50.055367
13738.183594	-49.752525
13781.250000	-48.427986
13824.316406	-49.553448
13867.382813	-51.958035
13910.449219	-50.752029
13953.515625	-51.540871
13996.582031	-51.198711
14039.648438	-52.370014
14082.714844	-53.637218
14125.781250	-52.930851
14168.847656	-52.924313
14211.914063	-52.184841
14254.980469	-51.542206
14298.046875	-51.766979
14341.113281	-52.195576
14384.179688	-53.042957
14427.246094	-50.733231
14470.312500	-49.306896
14513.378906	-49.698742
14556.445313	-52.373806
14599.511719	-53.470657
14642.578125	-52.287445
14685.644531	-52.448723
14728.710938	-53.015942
14771.777344	-54.890633
14814.843750	-54.938999
14857.910156	-56.226471
14900.976563	-58.565502
14944.042969	-58.525684
14987.109375	-59.277267
15030.175781	-67.573662
15073.242188	-79.164848
15116.308594	-83.043709
15159.375000	-87.945221
15202.441406	-95.911316
15245.507813	-99.805878
15288.574219	-102.102760
15331.640625	-103.697876
15374.707031	-104.305267
15417.773438	-104.928040
15460.839844	-106.493225
15503.906250	-106.929146
15546.972656	-106.589981
15590.039063	-106.879402
15633.105469	-108.353912
15676.171875	-109.650757
15719.238281	-108.934074
15762.304688	-109.200241
15805.371094	-109.862465
15848.437500	-110.729370
15891.503906	-110.936829
15934.570313	-110.439301
15977.636719	-110.834053
16020.703125	-110.964745
16063.769531	-110.571815
16106.835938	-112.005013
16149.902344	-113.759071
16192.968750	-114.117599
16236.035156	-112.973366
16279.101563	-112.307152
16322.167969	-113.560394
16365.234375	-113.461441
16408.300781	-112.447136
16451.367188	-113.317802
16494.433594	-114.452248
16537.500000	-115.453224
16580.566406	-115.197388
16623.632813	-114.715408
16666.699219	-115.636581
16709.765625	-115.256088
16752.832031	-113.880234
16795.898438	-114.896194
16838.964844	-116.482887
16882.031250	-117.582756
16925.097656	-116.555428
16968.164063	-115.665680
17011.230469	-116.134140
17054.296875	-115.806366
17097.363281	-114.806084
17140.429688	-115.698273
17183.496094	-117.008133
17226.562500	-117.904213
17269.628906	-116.803574
17312.695313	-115.555107
17355.761719	-115.985153
17398.828125	-115.979836
17441.894531	-115.283142
17484.960938	-116.286514
17528.027344	-117.431519
17571.093750	-117.990143
17614.160156	-116.976944
17657.226563	-116.293083
17700.292969	-116.401726
17743.359375	-116.350861
17786.425781	-115.798927
17829.492188	-116.345032
17872.558594	-117.264458
17915.625000	-117.919846
17958.691406	-117.096153
18001.757813	-116.571785
18044.824219	-116.618919
18087.890625	-116.411621
18130.957031	-115.957497
18174.023438	-116.647919
18217.089844	-117.407738
18260.156250	-117.667496
18303.222656	-117.573051
18346.289063	-116.760216
18389.355469	-116.870056
18432.421875	-116.655373
18475.488281	-116.149620
18518.554688	-116.989815
18561.621094	-117.981842
18604.687500	-118.050453
18647.753906	-117.567238
18690.820313	-116.980583
18733.886719	-116.715065
18776.953125	-116.855804
18820.019531	-116.463219
18863.085938	-117.349144
18906.152344	-117.938911
18949.218750	-117.800903
18992.285156	-117.270088
19035.351563	-116.362671
19078.417969	-116.535919
19121.484375	-116.825455
19164.550781	-116.291321
19207.617188	-117.065201
19250.683594	-118.057281
19293.750000	-117.905319
19336.816406	-117.674461
19379.882813	-117.243690
19422.949219	-117.056984
19466.015625	-117.122009
19509.082031	-116.645317
19552.148438	-117.351570
19595.214844	-118.056290
19638.281250	-118.030945
19681.347656	-117.760971
19724.414063	-117.312614
19767.480469	-117.266617
19810.546875	-116.999367
19853.613281	-117.255264
19896.679688	-117.632530
19939.746094	-118.006172
19982.812500	-117.987709
20025.878906	-117.724396
20068.945313	-117.374023
20112.011719	-116.782028
20155.078125	-116.749840
20198.144531	-116.636482
20241.210938	-117.026543
20284.277344	-117.616539
20327.343750	-118.112457
20370.410156	-118.049377
20413.476563	-117.395477
20456.542969	-117.322029
20499.609375	-117.613785
20542.675781	-117.097542
20585.742188	-117.580421
20628.808594	-118.420502
20671.875000	-118.387115
20714.941406	-118.184952
20758.007813	-117.779564
20801.074219	-117.278572
20844.140625	-117.406685
20887.207031	-117.282127
20930.273438	-117.618546
20973.339844	-118.117188
21016.406250	-118.076477
21059.472656	-118.199844
21102.539063	-117.659348
21145.605469	-117.400711
21188.671875	-117.135185
21231.738281	-116.911659
21274.804688	-117.581085
21317.871094	-118.503372
21360.937500	-118.464485
21404.003906	-118.127907
21447.070313	-117.353889
21490.136719	-117.064934
21533.203125	-117.239243
21576.269531	-117.381348
21619.335938	-117.723114
21662.402344	-118.632332
21705.468750	-118.784012
21748.535156	-118.356621
21791.601563	-117.794281
21834.667969	-117.422066
21877.734375	-117.311356
21920.800781	-117.168694
21963.867188	-117.354607
22006.933594	-117.672241
