주파수 (Hz)	레벨 (dB)
16795.898438	-115.611343
16838.964844	-116.267799
16882.031250	-117.488647
16925.097656	-117.638100
16968.164063	-117.309967
17011.230469	-117.685532
17054.296875	-118.585899
17097.363281	-117.729927
17140.429688	-116.293015
17183.496094	-116.620773
17226.562500	-118.389824
17269.628906	-119.188606
17312.695313	-118.752563
17355.761719	-118.483864
17398.828125	-118.599037
17441.894531	-118.179619
17484.960938	-116.534363
17528.027344	-116.920479
17571.093750	-118.126488
17614.160156	-118.408363
17657.226563	-118.444527
17700.292969	-118.134117
17743.359375	-119.068718
17786.425781	-118.137466
17829.492188	-117.138153
17872.558594	-117.405090
17915.625000	-118.405113
17958.691406	-118.520149
18001.757813	-118.403992
18044.824219	-118.527702
18087.890625	-118.624985
18130.957031	-118.107811
18174.023438	-117.793877
18217.089844	-118.157745
18260.156250	-118.524834
18303.222656	-118.601845
18346.289063	-118.749611
18389.355469	-119.430740
18432.421875	-118.619415
18475.488281	-118.120590
18518.554688	-118.159271
18561.621094	-118.081596
18604.687500	-118.142311
18647.753906	-118.563339
18690.820313	-118.507622
18733.886719	-118.823212
18776.953125	-119.057549
18820.019531	-118.616745
18863.085938	-118.353096
18906.152344	-118.655647
18949.218750	-118.824387
18992.285156	-118.938988
19035.351563	-118.708733
19078.417969	-119.081032
19121.484375	-118.634926
19164.550781	-118.299622
19207.617188	-118.289780
19250.683594	-118.361839
19293.750000	-118.725548
19336.816406	-118.946991
19379.882813	-118.993317
19422.949219	-118.966095
19466.015625	-118.700401
19509.082031	-118.215691
19552.148438	-118.415039
19595.214844	-118.759720
19638.281250	-118.835411
19681.347656	-118.853882
19724.414063	-118.950951
19767.480469	-118.878784
19810.546875	-119.168610
19853.613281	-118.852112
19896.679688	-118.695747
19939.746094	-118.634628
19982.812500	-118.988350
20025.878906	-119.479782
20068.945313	-118.909187
20112.011719	-118.909050
20155.078125	-119.075577
20198.144531	-118.919128
20241.210938	-118.538666
20284.277344	-118.809692
20327.343750	-119.139114
20370.410156	-118.883827
20413.476563	-118.977058
20456.542969	-118.980698
20499.609375	-119.192970
20542.675781	-119.182716
20585.742188	-119.067253
20628.808594	-119.213272
20671.875000	-118.850990
20714.941406	-118.426865
20758.007813	-118.348503
20801.074219	-119.010361
20844.140625	-118.965828
20887.207031	-118.578079
20930.273438	-118.698914
20973.339844	-118.803375
21016.406250	-119.136398
21059.472656	-118.912804
21102.539063	-119.018738
21145.605469	-118.878578
21188.671875	-118.999107
21231.738281	-118.961967
21274.804688	-118.979897
21317.871094	-119.024734
21360.937500	-118.976517
21404.003906	-119.028404
21447.070313	-118.642754
21490.136719	-118.287682
21533.203125	-118.740723
21576.269531	-118.472786
21619.335938	-118.302299
21662.402344	-118.784149
21705.468750	-118.717697
21748.535156	-118.717621
21791.601563	-118.696991
21834.667969	-118.674026
21877.734375	-119.141205
21920.800781	-119.266197
21963.867188	-119.082253
22006.933594	-119.090767
