주파수 (Hz)	레벨 (dB)
15374.707031	-105.495079
15417.773438	-105.308945
15460.839844	-104.921173
15503.906250	-106.044594
15546.972656	-106.176582
15590.039063	-106.387810
15633.105469	-106.219795
15676.171875	-106.858772
15719.238281	-107.179436
15762.304688	-107.345375
15805.371094	-108.956436
15848.437500	-108.462914
15891.503906	-109.214783
15934.570313	-109.638252
15977.636719	-110.292969
16020.703125	-110.323700
16063.769531	-110.619667
16106.835938	-110.389572
16149.902344	-110.038910
16192.968750	-110.732826
16236.035156	-110.206871
16279.101563	-110.478355
16322.167969	-110.943291
16365.234375	-111.165703
16408.300781	-110.929535
16451.367188	-111.590775
16494.433594	-112.340103
16537.500000	-113.294647
16580.566406	-115.560013
16623.632813	-116.637527
16666.699219	-117.685135
16709.765625	-118.390327
16752.832031	-117.893150
16795.898438	-118.105087
16838.964844	-118.546638
16882.031250	-118.646652
16925.097656	-118.630936
16968.164063	-118.834213
17011.230469	-118.348061
17054.296875	-118.499336
17097.363281	-118.711967
17140.429688	-118.449745
17183.496094	-118.510803
17226.562500	-118.433357
17269.628906	-118.203079
17312.695313	-118.320297
17355.761719	-118.208519
17398.828125	-118.470184
17441.894531	-118.310547
17484.960938	-117.988731
17528.027344	-118.540817
17571.093750	-118.963974
17614.160156	-118.861664
17657.226563	-118.086601
17700.292969	-118.315559
17743.359375	-119.065674
17786.425781	-118.822426
17829.492188	-118.338921
17872.558594	-118.433678
17915.625000	-118.497749
17958.691406	-118.726303
18001.757813	-118.315758
18044.824219	-118.422913
18087.890625	-118.436562
18130.957031	-118.465363
18174.023438	-118.499359
18217.089844	-118.332909
18260.156250	-118.090080
18303.222656	-118.108742
18346.289063	-118.463425
18389.355469	-118.616142
18432.421875	-118.759537
18475.488281	-118.414589
18518.554688	-118.267159
18561.621094	-118.368706
18604.687500	-118.898018
18647.753906	-118.902733
18690.820313	-118.407356
18733.886719	-118.623383
18776.953125	-118.359138
18820.019531	-118.540802
18863.085938	-118.517494
18906.152344	-118.237366
18949.218750	-118.333221
18992.285156	-118.555420
19035.351563	-118.360466
19078.417969	-118.217522
19121.484375	-118.265900
19164.550781	-118.259171
19207.617188	-118.358246
19250.683594	-118.505974
19293.750000	-118.654770
19336.816406	-118.674149
19379.882813	-118.810951
19422.949219	-118.889847
19466.015625	-118.645462
19509.082031	-118.303055
19552.148438	-118.715668
19595.214844	-118.916702
19638.281250	-118.606201
19681.347656	-118.479988
19724.414063	-118.647774
19767.480469	-118.728310
19810.546875	-118.476372
19853.613281	-118.583885
19896.679688	-118.747093
19939.746094	-118.481194
19982.812500	-118.382431
20025.878906	-118.960197
20068.945313	-118.768600
20112.011719	-118.367294
20155.078125	-117.998840
20198.144531	-118.368629
20241.210938	-118.451363
20284.277344	-118.582886
20327.343750	-118.739525
20370.410156	-118.702126
20413.476563	-118.649574
20456.542969	-118.965302
20499.609375	-118.692497
20542.675781	-117.988586
20585.742188	-118.671211
20628.808594	-118.888336
20671.875000	-118.126236
20714.941406	-117.967819
20758.007813	-118.401649
20801.074219	-118.782120
20844.140625	-119.038902
20887.207031	-118.361977
20930.273438	-118.445702
20973.339844	-118.595863
21016.406250	-118.730614
21059.472656	-118.582664
21102.539063	-118.487793
21145.605469	-118.156898
21188.671875	-118.538086
21231.738281	-118.768829
21274.804688	-118.327721
21317.871094	-118.641899
21360.937500	-118.408195
21404.003906	-118.251915
21447.070313	-118.375023
21490.136719	-118.278198
21533.203125	-118.337646
21576.269531	-118.538528
21619.335938	-118.412102
21662.402344	-118.306374
21705.468750	-118.415451
21748.535156	-118.566841
21791.601563	-118.565254
21834.667969	-118.574730
21877.734375	-118.302872
21920.800781	-118.399681
21963.867188	-118.455093
22006.933594	-118.367477
