주파수 (Hz)	레벨 (dB)
10508.203125	-44.987221
10551.269531	-44.114227
10594.335938	-42.670551
10637.402344	-43.024059
10680.468750	-44.262806
10723.535156	-45.259293
10766.601563	-46.393242
10809.667969	-46.730415
10852.734375	-47.436718
10895.800781	-47.755634
10938.867188	-47.290684
10981.933594	-47.540112
11025.000000	-47.573586
11068.066406	-47.251717
11111.132813	-46.422840
11154.199219	-46.500259
11197.265625	-48.708073
11240.332031	-47.574921
11283.398438	-45.385994
11326.464844	-46.950459
11369.531250	-46.796070
11412.597656	-45.719479
11455.664063	-46.281433
11498.730469	-47.933590
11541.796875	-48.687946
11584.863281	-50.534428
11627.929688	-52.011253
11670.996094	-51.489422
11714.062500	-51.182522
11757.128906	-51.669743
11800.195313	-51.793808
11843.261719	-52.002087
11886.328125	-50.954243
11929.394531	-50.678783
11972.460938	-52.212524
12015.527344	-53.841934
12058.593750	-53.316544
12101.660156	-51.484344
12144.726563	-52.091076
12187.792969	-52.026077
12230.859375	-49.842323
12273.925781	-49.209801
12316.992188	-49.363438
12360.058594	-52.826206
12403.125000	-52.559547
12446.191406	-50.998646
12489.257813	-52.547173
12532.324219	-53.787457
12575.390625	-53.585766
12618.457031	-52.747738
12661.523438	-51.523685
12704.589844	-50.057518
12747.656250	-51.533184
12790.722656	-52.171001
12833.789063	-51.041340
12876.855469	-51.729622
12919.921875	-52.369602
12962.988281	-52.944450
13006.054688	-52.059921
13049.121094	-51.433514
13092.187500	-53.123341
13135.253906	-53.348602
13178.320313	-52.261688
13221.386719	-51.883224
13264.453125	-52.964348
13307.519531	-52.882370
13350.585938	-52.619202
13393.652344	-52.977951
13436.718750	-53.227501
13479.785156	-53.405392
13522.851563	-51.164463
13565.917969	-50.201828
13608.984375	-52.640781
13652.050781	-53.538555
13695.117188	-53.457546
13738.183594	-53.104355
13781.250000	-52.646103
13824.316406	-52.042053
13867.382813	-52.906097
13910.449219	-52.975365
13953.515625	-53.615101
13996.582031	-54.022099
14039.648438	-54.402588
14082.714844	-53.766102
14125.781250	-53.331676
14168.847656	-54.403687
14211.914063	-54.911175
14254.980469	-55.435616
14298.046875	-57.025181
14341.113281	-57.548622
14384.179688	-56.871876
14427.246094	-56.919388
14470.312500	-57.721504
14513.378906	-58.487305
14556.445313	-58.203583
14599.511719	-56.831345
14642.578125	-57.360435
14685.644531	-57.051987
14728.710938	-57.262611
14771.777344	-56.528595
14814.843750	-56.247917
14857.910156	-57.071293
14900.976563	-57.277405
14944.042969	-56.630703
14987.109375	-59.198311
15030.175781	-67.625160
15073.242188	-74.423775
15116.308594	-78.089508
15159.375000	-82.599411
15202.441406	-89.047791
15245.507813	-91.232262
15288.574219	-96.512733
15331.640625	-99.664810
15374.707031	-97.404671
15417.773438	-98.659309
15460.839844	-101.552559
15503.906250	-102.206924
15546.972656	-100.928871
15590.039063	-99.764992
15633.105469	-101.423119
15676.171875	-104.005936
15719.238281	-103.385567
15762.304688	-103.353447
15805.371094	-104.527687
15848.437500	-105.338211
15891.503906	-105.323784
15934.570313	-104.384499
15977.636719	-104.355797
16020.703125	-106.175163
16063.769531	-107.833107
16106.835938	-107.620872
16149.902344	-107.630997
16192.968750	-107.578018
16236.035156	-106.721817
16279.101563	-105.923897
16322.167969	-106.304314
16365.234375	-108.351807
16408.300781	-110.842888
16451.367188	-112.515167
16494.433594	-113.981689
16537.500000	-116.204773
16580.566406	-114.715767
16623.632813	-112.337082
16666.699219	-112.397133
16709.765625	-115.104691
16752.832031	-116.268532
16795.898438	-116.202019
16838.964844	-116.620102
16882.031250	-117.631004
16925.097656	-115.744469
16968.164063	-113.106926
17011.230469	-113.330345
17054.296875	-115.854851
17097.363281	-116.604935
17140.429688	-116.075310
17183.496094	-116.699020
17226.562500	-117.722404
17269.628906	-116.187454
17312.695313	-114.199837
17355.761719	-114.179832
17398.828125	-116.100716
17441.894531	-116.541496
17484.960938	-115.652237
17528.027344	-116.516312
17571.093750	-117.940536
17614.160156	-116.325211
17657.226563	-114.420250
17700.292969	-114.431717
17743.359375	-116.469406
17786.425781	-116.900917
17829.492188	-116.174202
17872.558594	-117.113060
17915.625000	-117.880234
17958.691406	-116.837433
18001.757813	-115.113739
18044.824219	-115.299034
18087.890625	-116.702240
18130.957031	-116.813911
18174.023438	-116.474228
18217.089844	-117.386276
18260.156250	-118.773293
18303.222656	-117.413216
18346.289063	-115.550659
18389.355469	-115.540390
18432.421875	-117.032310
18475.488281	-117.043961
18518.554688	-116.848106
18561.621094	-117.635231
18604.687500	-118.685715
18647.753906	-117.577461
18690.820313	-115.737259
18733.886719	-115.801384
18776.953125	-117.201241
18820.019531	-117.249687
18863.085938	-117.309456
18906.152344	-118.085159
18949.218750	-118.679962
18992.285156	-118.212906
19035.351563	-116.572876
19078.417969	-116.388580
19121.484375	-117.360260
19164.550781	-117.033920
19207.617188	-117.153191
19250.683594	-117.998741
19293.750000	-118.494186
19336.816406	-117.623878
19379.882813	-116.487930
19422.949219	-116.246635
19466.015625	-117.411850
19509.082031	-117.942024
19552.148438	-117.505409
19595.214844	-117.904144
19638.281250	-118.103210
19681.347656	-117.679565
19724.414063	-116.775475
19767.480469	-116.784439
19810.546875	-117.726906
19853.613281	-117.678024
19896.679688	-117.437614
19939.746094	-117.823936
19982.812500	-117.908905
20025.878906	-117.428719
20068.945313	-116.539726
20112.011719	-117.066544
20155.078125	-117.920959
20198.144531	-117.970612
20241.210938	-117.414856
20284.277344	-118.051582
20327.343750	-118.791908
20370.410156	-118.366898
20413.476563	-117.111893
20456.542969	-117.060631
20499.609375	-117.803261
20542.675781	-117.522873
20585.742188	-117.532227
20628.808594	-118.222305
20671.875000	-118.462257
20714.941406	-118.007233
20758.007813	-117.349754
20801.074219	-117.513580
20844.140625	-117.618660
20887.207031	-117.834511
20930.273438	-117.573013
20973.339844	-117.814041
21016.406250	-118.350395
21059.472656	-117.781837
21102.539063	-117.251221
21145.605469	-117.429749
21188.671875	-117.625580
21231.738281	-117.332680
21274.804688	-117.315323
21317.871094	-117.978546
21360.937500	-118.434776
21404.003906	-118.073517
21447.070313	-117.168373
21490.136719	-117.182220
21533.203125	-118.010086
21576.269531	-117.278442
21619.335938	-117.534393
21662.402344	-118.418892
21705.468750	-118.560081
21748.535156	-118.140099
21791.601563	-117.439964
21834.667969	-117.208298
21877.734375	-117.535759
21920.800781	-117.448677
21963.867188	-117.223541
22006.933594	-117.594971
