주파수 (Hz)	레벨 (dB)
20284.277344	-118.229324
20327.343750	-118.490189
20370.410156	-118.164635
20413.476563	-118.112755
20456.542969	-118.755089
20499.609375	-118.599609
20542.675781	-118.321678
20585.742188	-118.270645
20628.808594	-118.729050
20671.875000	-118.843826
20714.941406	-117.983261
20758.007813	-117.724815
20801.074219	-118.491295
20844.140625	-118.818336
20887.207031	-118.407188
20930.273438	-118.303665
20973.339844	-118.641838
21016.406250	-119.003098
21059.472656	-118.509239
21102.539063	-118.236290
21145.605469	-118.481659
21188.671875	-118.581429
21231.738281	-118.339790
21274.804688	-118.005356
21317.871094	-118.472115
21360.937500	-118.778961
21404.003906	-118.337463
21447.070313	-117.947517
21490.136719	-118.341263
21533.203125	-118.819534
21576.269531	-118.703850
21619.335938	-118.268501
21662.402344	-118.436600
21705.468750	-118.876785
21748.535156	-118.325790
21791.601563	-117.863693
21834.667969	-118.865852
21877.734375	-118.790909
21920.800781	-118.297585
21963.867188	-118.010895
22006.933594	-118.615379
