주파수 (Hz)	레벨 (dB)
6890.625000	-57.303410
6933.691406	-56.393353
6976.757813	-55.883980
7019.824219	-57.245789
7062.890625	-54.745426
7105.957031	-56.094452
7149.023438	-55.065586
7192.089844	-54.476780
7235.156250	-55.538368
7278.222656	-57.031536
7321.289063	-51.413277
7364.355469	-50.827671
7407.421875	-54.799484
7450.488281	-53.659950
7493.554688	-53.682716
7536.621094	-55.509335
7579.687500	-54.380360
7622.753906	-53.354160
7665.820313	-52.693645
7708.886719	-52.694031
7751.953125	-52.038536
7795.019531	-52.342201
7838.085938	-53.372185
7881.152344	-53.989906
7924.218750	-53.403267
7967.285156	-52.810497
8010.351563	-52.182701
8053.417969	-51.670528
8096.484375	-50.777584
8139.550781	-52.066162
8182.617188	-52.083851
8225.683594	-49.730789
8268.750000	-50.347916
8311.816406	-50.999435
8354.882813	-50.782017
8397.949219	-50.983231
8441.015625	-50.287941
8484.082031	-51.115288
8527.148438	-51.444630
8570.214844	-51.806637
8613.281250	-50.753338
8656.347656	-46.721668
8699.414063	-45.400902
8742.480469	-47.926514
8785.546875	-50.813553
8828.613281	-52.972939
8871.679688	-45.957020
8914.746094	-41.856819
8957.812500	-42.713490
9000.878906	-46.276047
9043.945313	-47.102467
9087.011719	-48.299332
9130.078125	-48.652481
9173.144531	-50.157211
9216.210938	-47.840775
9259.277344	-47.697155
9302.343750	-49.845108
9345.410156	-49.801220
9388.476563	-47.332996
9431.542969	-47.613956
9474.609375	-50.181728
9517.675781	-49.250557
9560.742188	-46.745667
9603.808594	-46.050026
9646.875000	-48.184109
9689.941406	-46.341812
9733.007813	-46.272751
9776.074219	-45.906300
9819.140625	-48.241936
9862.207031	-48.617931
9905.273438	-48.634228
9948.339844	-53.052490
9991.406250	-47.708321
10034.472656	-51.168468
10077.539063	-50.561047
10120.605469	-51.547714
10163.671875	-52.415234
10206.738281	-50.989201
10249.804688	-49.065971
10292.871094	-49.846291
10335.937500	-48.075775
10379.003906	-49.320808
10422.070313	-51.523727
10465.136719	-51.402386
10508.203125	-51.181789
10551.269531	-49.149979
10594.335938	-49.797020
10637.402344	-48.511524
10680.468750	-46.950775
10723.535156	-48.652634
10766.601563	-52.641773
10809.667969	-52.455601
10852.734375	-52.393517
10895.800781	-51.200771
10938.867188	-51.214226
10981.933594	-50.173458
11025.000000	-53.216572
11068.066406	-54.380310
11111.132813	-53.591625
11154.199219	-52.648754
11197.265625	-52.854099
11240.332031	-56.347553
11283.398438	-51.298431
11326.464844	-48.892830
11369.531250	-50.195541
11412.597656	-49.433784
11455.664063	-49.812031
11498.730469	-52.776360
11541.796875	-49.918343
11584.863281	-52.171036
11627.929688	-54.610233
11670.996094	-51.175400
11714.062500	-50.310543
11757.128906	-52.208778
11800.195313	-53.577217
11843.261719	-51.701118
11886.328125	-52.455383
11929.394531	-55.250751
11972.460938	-58.023418
12015.527344	-59.202404
12058.593750	-58.913315
12101.660156	-56.447903
12144.726563	-55.957039
12187.792969	-51.219742
12230.859375	-50.730686
12273.925781	-54.585091
12316.992188	-54.197727
12360.058594	-53.671928
12403.125000	-54.322144
12446.191406	-53.872749
12489.257813	-58.803268
12532.324219	-57.980804
12575.390625	-55.264481
12618.457031	-56.329853
12661.523438	-58.900303
12704.589844	-59.133053
12747.656250	-57.775608
12790.722656	-56.523018
12833.789063	-56.044308
12876.855469	-58.052502
12919.921875	-58.209236
12962.988281	-58.576916
13006.054688	-57.982937
13049.121094	-58.127216
13092.187500	-60.816360
13135.253906	-61.044022
13178.320313	-58.196739
13221.386719	-58.401123
13264.453125	-58.312218
13307.519531	-56.758701
13350.585938	-61.197453
13393.652344	-63.916752
13436.718750	-61.732494
13479.785156	-60.201817
13522.851563	-60.222408
13565.917969	-61.377548
13608.984375	-63.542160
13652.050781	-65.638863
13695.117188	-66.206467
13738.183594	-65.805756
13781.250000	-64.456558
13824.316406	-61.429790
13867.382813	-61.504589
13910.449219	-60.798046
13953.515625	-60.534214
13996.582031	-59.930798
14039.648438	-60.818699
14082.714844	-64.334793
14125.781250	-63.833706
14168.847656	-61.036186
14211.914063	-63.394588
14254.980469	-66.588509
14298.046875	-65.476654
14341.113281	-64.901344
14384.179688	-63.669289
14427.246094	-65.032166
14470.312500	-66.103928
14513.378906	-63.957008
14556.445313	-61.143204
14599.511719	-61.521816
14642.578125	-64.458748
14685.644531	-66.892830
14728.710938	-68.192841
14771.777344	-68.355232
14814.843750	-67.575294
14857.910156	-63.862389
14900.976563	-62.020519
14944.042969	-62.696339
14987.109375	-68.015892
15030.175781	-74.458229
15073.242188	-78.777374
15116.308594	-82.751694
15159.375000	-87.114098
15202.441406	-98.679024
15245.507813	-103.895241
15288.574219	-104.455986
15331.640625	-104.208519
15374.707031	-103.787048
15417.773438	-103.529053
15460.839844	-103.389122
15503.906250	-103.467949
15546.972656	-103.652473
15590.039063	-103.811409
15633.105469	-104.303261
15676.171875	-104.988411
15719.238281	-105.711914
15762.304688	-106.753258
15805.371094	-108.011688
15848.437500	-109.195938
15891.503906	-110.327980
15934.570313	-111.500641
15977.636719	-112.786621
16020.703125	-114.027191
16063.769531	-115.186668
16106.835938	-115.416092
16149.902344	-115.772636
16192.968750	-115.558296
16236.035156	-115.211006
16279.101563	-115.050270
16322.167969	-115.120041
16365.234375	-115.205330
16408.300781	-115.304077
16451.367188	-115.835464
16494.433594	-116.966484
16537.500000	-117.880653
16580.566406	-118.484444
16623.632813	-119.113129
16666.699219	-119.891106
16709.765625	-119.587273
16752.832031	-119.187393
16795.898438	-119.402054
16838.964844	-119.675407
16882.031250	-119.820038
16925.097656	-119.438560
16968.164063	-119.569176
17011.230469	-119.552574
17054.296875	-119.474037
17097.363281	-119.371017
17140.429688	-119.422325
17183.496094	-119.125023
17226.562500	-118.971977
17269.628906	-119.287636
17312.695313	-119.494881
17355.761719	-119.743736
17398.828125	-119.676384
17441.894531	-119.868294
17484.960938	-119.535118
17528.027344	-119.700394
17571.093750	-119.713440
17614.160156	-119.566185
17657.226563	-119.551239
17700.292969	-119.140999
17743.359375	-119.056381
17786.425781	-119.267929
17829.492188	-119.777908
17872.558594	-119.573692
17915.625000	-119.838875
17958.691406	-119.666054
18001.757813	-119.283020
18044.824219	-119.085976
18087.890625	-119.302155
18130.957031	-119.576118
18174.023438	-119.924606
18217.089844	-120.061440
18260.156250	-119.488937
18303.222656	-119.541954
18346.289063	-119.301163
18389.355469	-119.098366
18432.421875	-119.237633
18475.488281	-119.577232
18518.554688	-119.918930
18561.621094	-119.744926
18604.687500	-119.544914
18647.753906	-119.242599
18690.820313	-119.304138
18733.886719	-119.731148
18776.953125	-119.471901
18820.019531	-119.324295
18863.085938	-119.403328
18906.152344	-119.557861
18949.218750	-119.984818
18992.285156	-119.918144
19035.351563	-119.752579
19078.417969	-119.967941
19121.484375	-119.795082
19164.550781	-119.780388
19207.617188	-119.647743
19250.683594	-119.498428
19293.750000	-119.513618
19336.816406	-120.166115
19379.882813	-120.100052
19422.949219	-119.937775
19466.015625	-120.056068
19509.082031	-120.057281
19552.148438	-119.897858
19595.214844	-119.745247
19638.281250	-119.202492
19681.347656	-119.601074
19724.414063	-120.000175
19767.480469	-119.730820
19810.546875	-119.799889
19853.613281	-120.044456
19896.679688	-120.243729
19939.746094	-119.857513
19982.812500	-119.558250
20025.878906	-119.332748
20068.945313	-119.389496
20112.011719	-119.465164
20155.078125	-119.278786
20198.144531	-119.573257
20241.210938	-119.335190
20284.277344	-119.096542
20327.343750	-119.410828
20370.410156	-119.356766
20413.476563	-119.070122
20456.542969	-119.587967
20499.609375	-119.883621
20542.675781	-119.513916
20585.742188	-119.201836
20628.808594	-119.627228
20671.875000	-120.109344
20714.941406	-119.477798
20758.007813	-119.189178
20801.074219	-119.676025
20844.140625	-119.859154
20887.207031	-120.027489
20930.273438	-119.651894
20973.339844	-119.576767
21016.406250	-119.568642
21059.472656	-119.447365
21102.539063	-119.733826
21145.605469	-119.780846
21188.671875	-119.552757
21231.738281	-119.599525
21274.804688	-119.969955
21317.871094	-119.899826
21360.937500	-119.533806
21404.003906	-119.725685
21447.070313	-119.435577
21490.136719	-119.430382
21533.203125	-119.886230
21576.269531	-119.899857
21619.335938	-119.919853
21662.402344	-120.068497
21705.468750	-119.562096
21748.535156	-119.652565
21791.601563	-119.972855
21834.667969	-120.026161
21877.734375	-119.877708
21920.800781	-119.717453
21963.867188	-119.498260
22006.933594	-119.500008
