주파수 (Hz)	레벨 (dB)
8096.484375	-55.897121
8139.550781	-56.345421
8182.617188	-56.290932
8225.683594	-55.905571
8268.750000	-56.633404
8311.816406	-56.752174
8354.882813	-56.562199
8397.949219	-57.071224
8441.015625	-56.494556
8484.082031	-56.909119
8527.148438	-57.064091
8570.214844	-57.521309
8613.281250	-58.062263
8656.347656	-59.135563
8699.414063	-59.803616
8742.480469	-60.807854
8785.546875	-60.898964
8828.613281	-61.239143
8871.679688	-62.290730
8914.746094	-63.018806
8957.812500	-62.571213
9000.878906	-63.476410
9043.945313	-64.144943
9087.011719	-64.121498
9130.078125	-63.881580
9173.144531	-63.442974
9216.210938	-62.878849
9259.277344	-63.488110
9302.343750	-64.383369
9345.410156	-63.511097
9388.476563	-64.191780
9431.542969	-64.104729
9474.609375	-62.709251
9517.675781	-62.704762
9560.742188	-63.162678
9603.808594	-64.164482
9646.875000	-64.483864
9689.941406	-63.766743
9733.007813	-63.951622
9776.074219	-64.438560
9819.140625	-64.959587
9862.207031	-65.618561
9905.273438	-64.805824
9948.339844	-64.177795
9991.406250	-64.427956
10034.472656	-64.376633
10077.539063	-65.393608
10120.605469	-65.326553
10163.671875	-65.710892
10206.738281	-65.755272
10249.804688	-66.270813
10292.871094	-66.573929
10335.937500	-65.783287
10379.003906	-65.571213
10422.070313	-66.189362
10465.136719	-66.049110
10508.203125	-66.364799
10551.269531	-65.711525
10594.335938	-65.832542
10637.402344	-66.196457
10680.468750	-65.377388
10723.535156	-65.610100
10766.601563	-65.852577
10809.667969	-65.329529
10852.734375	-64.571754
10895.800781	-63.862621
10938.867188	-64.022942
10981.933594	-63.261139
11025.000000	-62.956223
11068.066406	-63.557400
11111.132813	-63.661938
11154.199219	-64.062698
11197.265625	-64.645096
11240.332031	-63.940800
11283.398438	-64.125259
11326.464844	-64.534241
11369.531250	-65.025444
11412.597656	-63.951229
11455.664063	-63.803791
11498.730469	-63.716705
11541.796875	-63.452843
11584.863281	-63.588970
11627.929688	-63.471424
11670.996094	-63.204906
11714.062500	-62.723011
11757.128906	-62.374847
11800.195313	-63.699066
11843.261719	-63.405331
11886.328125	-63.440666
11929.394531	-63.496601
11972.460938	-63.452236
12015.527344	-64.082115
12058.593750	-64.631470
12101.660156	-63.888538
12144.726563	-63.931332
12187.792969	-64.649979
12230.859375	-66.178329
12273.925781	-66.970863
12316.992188	-67.035332
12360.058594	-66.672050
12403.125000	-66.647034
12446.191406	-67.116272
12489.257813	-68.240509
12532.324219	-68.560081
12575.390625	-69.166534
12618.457031	-69.381180
12661.523438	-69.752922
12704.589844	-70.554665
12747.656250	-70.593498
12790.722656	-72.023232
12833.789063	-71.691132
12876.855469	-71.152061
12919.921875	-72.231392
12962.988281	-72.384956
13006.054688	-72.596481
13049.121094	-74.402550
13092.187500	-74.938179
13135.253906	-72.781822
13178.320313	-72.280655
13221.386719	-72.983391
13264.453125	-74.252083
13307.519531	-73.974411
13350.585938	-74.033798
13393.652344	-73.877388
13436.718750	-74.411354
13479.785156	-75.527161
13522.851563	-75.715958
13565.917969	-76.701172
13608.984375	-76.080147
13652.050781	-75.660744
13695.117188	-76.640518
13738.183594	-76.242622
13781.250000	-75.875557
13824.316406	-77.266586
13867.382813	-77.286423
13910.449219	-77.504555
13953.515625	-76.696335
13996.582031	-76.991730
14039.648438	-77.491142
14082.714844	-76.741989
14125.781250	-75.091835
14168.847656	-76.792427
14211.914063	-76.830414
14254.980469	-76.699211
14298.046875	-78.677338
14341.113281	-76.484154
14384.179688	-75.044388
14427.246094	-75.363220
14470.312500	-76.925316
14513.378906	-77.633354
14556.445313	-78.173195
14599.511719	-78.390022
14642.578125	-77.381348
14685.644531	-79.167549
14728.710938	-78.826889
14771.777344	-77.763206
14814.843750	-78.158524
14857.910156	-78.888069
14900.976563	-80.399391
14944.042969	-81.812981
14987.109375	-87.279083
15030.175781	-99.519958
15073.242188	-114.999496
15116.308594	-119.079147
15159.375000	-119.610771
15202.441406	-119.465149
15245.507813	-119.886749
15288.574219	-120.100273
15331.640625	-120.230881
15374.707031	-120.334167
15417.773438	-120.290390
15460.839844	-120.530464
15503.906250	-120.436684
15546.972656	-120.289726
15590.039063	-120.012924
15633.105469	-119.988251
15676.171875	-120.187538
15719.238281	-120.331764
15762.304688	-120.138962
15805.371094	-120.298187
15848.437500	-120.078407
15891.503906	-120.422676
15934.570313	-120.562660
15977.636719	-120.498871
16020.703125	-120.222145
16063.769531	-120.377426
16106.835938	-120.216919
16149.902344	-120.308022
16192.968750	-120.275291
16236.035156	-120.102127
16279.101563	-120.138168
16322.167969	-120.155296
16365.234375	-120.292351
16408.300781	-120.759644
16451.367188	-120.737816
16494.433594	-120.313507
16537.500000	-120.481552
16580.566406	-120.497810
16623.632813	-120.523659
16666.699219	-120.455971
16709.765625	-120.309441
16752.832031	-120.161179
16795.898438	-120.169418
16838.964844	-120.527138
16882.031250	-120.411545
16925.097656	-120.484016
16968.164063	-120.387604
17011.230469	-120.246216
17054.296875	-120.351433
17097.363281	-120.324066
17140.429688	-120.620979
17183.496094	-120.501259
17226.562500	-120.382576
17269.628906	-120.312424
17312.695313	-120.492973
17355.761719	-120.240776
17398.828125	-120.238907
17441.894531	-120.428276
17484.960938	-120.519592
17528.027344	-120.357330
17571.093750	-120.494743
17614.160156	-120.632858
17657.226563	-120.559158
17700.292969	-120.018059
17743.359375	-120.036034
17786.425781	-119.858353
17829.492188	-120.348099
17872.558594	-120.366646
17915.625000	-120.480156
17958.691406	-120.493965
18001.757813	-120.534485
18044.824219	-120.578934
18087.890625	-120.424644
18130.957031	-120.240822
18174.023438	-120.504387
18217.089844	-120.593895
18260.156250	-120.564415
18303.222656	-120.274376
18346.289063	-120.305748
18389.355469	-120.436310
18432.421875	-120.181091
18475.488281	-120.112267
18518.554688	-120.512383
18561.621094	-120.571259
18604.687500	-120.680077
18647.753906	-120.543678
18690.820313	-120.313950
18733.886719	-120.272705
18776.953125	-120.232658
18820.019531	-119.996078
18863.085938	-119.930489
18906.152344	-119.956268
18949.218750	-120.522110
18992.285156	-120.846878
19035.351563	-120.453651
19078.417969	-120.556000
19121.484375	-120.526741
19164.550781	-120.471725
19207.617188	-120.096245
19250.683594	-120.147247
19293.750000	-120.479301
19336.816406	-120.579727
19379.882813	-120.346046
19422.949219	-120.276253
19466.015625	-120.158539
19509.082031	-120.342278
19552.148438	-120.345985
19595.214844	-120.241905
19638.281250	-120.195999
19681.347656	-120.313240
19724.414063	-120.425079
19767.480469	-120.573540
19810.546875	-120.344200
19853.613281	-120.144356
19896.679688	-120.497581
19939.746094	-120.264214
19982.812500	-120.062500
20025.878906	-119.994781
20068.945313	-120.220657
20112.011719	-120.112343
20155.078125	-120.235779
20198.144531	-119.984215
20241.210938	-119.818916
20284.277344	-120.480072
20327.343750	-120.487419
20370.410156	-120.362312
20413.476563	-120.309677
20456.542969	-120.448730
20499.609375	-119.938850
20542.675781	-119.792725
20585.742188	-120.368088
20628.808594	-120.342072
20671.875000	-119.738777
20714.941406	-119.847145
20758.007813	-120.248245
20801.074219	-120.181671
20844.140625	-120.802513
20887.207031	-120.788200
20930.273438	-120.158699
20973.339844	-120.238396
21016.406250	-120.388611
21059.472656	-120.279327
21102.539063	-120.107689
21145.605469	-120.382957
21188.671875	-120.438087
21231.738281	-120.512856
21274.804688	-120.721291
21317.871094	-120.361931
21360.937500	-120.350006
21404.003906	-120.410828
21447.070313	-120.261429
21490.136719	-120.209816
21533.203125	-120.282310
21576.269531	-120.593773
21619.335938	-120.434196
21662.402344	-120.456284
21705.468750	-120.630447
21748.535156	-120.637985
21791.601563	-120.322655
21834.667969	-120.696831
21877.734375	-120.604897
21920.800781	-120.614243
21963.867188	-120.834167
22006.933594	-121.000900
