주파수 (Hz)	레벨 (dB)
9302.343750	-55.219559
9345.410156	-56.699566
9388.476563	-56.536839
9431.542969	-55.829632
9474.609375	-57.567841
9517.675781	-59.344841
9560.742188	-62.832039
9603.808594	-61.776035
9646.875000	-58.325371
9689.941406	-59.049633
9733.007813	-58.046310
9776.074219	-57.189083
9819.140625	-59.185516
9862.207031	-59.483681
9905.273438	-58.896767
9948.339844	-60.328648
9991.406250	-61.352798
10034.472656	-62.820724
10077.539063	-61.292278
10120.605469	-61.778183
10163.671875	-63.469543
10206.738281	-64.950264
10249.804688	-66.189369
10292.871094	-68.155663
10335.937500	-66.245689
10379.003906	-64.736908
10422.070313	-67.076408
10465.136719	-65.843620
10508.203125	-63.505322
10551.269531	-62.693367
10594.335938	-62.900669
10637.402344	-64.259048
10680.468750	-63.823513
10723.535156	-64.182755
10766.601563	-66.874825
10809.667969	-67.957619
10852.734375	-67.649109
10895.800781	-67.697601
10938.867188	-72.143349
10981.933594	-81.199883
11025.000000	-74.207222
11068.066406	-71.807518
11111.132813	-74.161140
11154.199219	-72.495270
11197.265625	-70.364845
11240.332031	-75.351021
11283.398438	-79.687630
11326.464844	-88.064484
11369.531250	-107.574150
11412.597656	-114.589767
11455.664063	-115.785789
11498.730469	-117.017555
11541.796875	-118.050537
11584.863281	-114.441414
11627.929688	-98.200584
11670.996094	-90.568962
11714.062500	-92.996368
11757.128906	-106.533134
11800.195313	-117.744614
11843.261719	-118.518852
11886.328125	-118.746956
11929.394531	-119.086281
11972.460938	-119.027946
12015.527344	-119.181030
12058.593750	-119.502731
12101.660156	-119.507500
12144.726563	-119.094894
12187.792969	-118.989845
12230.859375	-113.771141
12273.925781	-105.509323
12316.992188	-102.119301
12360.058594	-105.170769
12403.125000	-114.560326
12446.191406	-112.956261
12489.257813	-113.638290
12532.324219	-114.711884
12575.390625	-114.550316
12618.457031	-110.419472
12661.523438	-95.339249
12704.589844	-87.254272
12747.656250	-83.989487
12790.722656	-85.288887
12833.789063	-84.213814
12876.855469	-83.920738
12919.921875	-88.866814
12962.988281	-90.592621
13006.054688	-93.959496
13049.121094	-97.187134
13092.187500	-91.094650
13135.253906	-89.525368
13178.320313	-89.038681
13221.386719	-86.541252
13264.453125	-84.993034
13307.519531	-85.258667
13350.585938	-86.446159
13393.652344	-87.603294
13436.718750	-85.784294
13479.785156	-84.303162
13522.851563	-84.101555
13565.917969	-89.902847
13608.984375	-92.091743
13652.050781	-88.571182
13695.117188	-87.395142
13738.183594	-80.139420
13781.250000	-76.656342
13824.316406	-79.605820
13867.382813	-86.776909
13910.449219	-87.660576
13953.515625	-88.470947
13996.582031	-92.891472
14039.648438	-95.942459
14082.714844	-98.074074
14125.781250	-101.291969
14168.847656	-105.388084
14211.914063	-107.386177
14254.980469	-107.141388
14298.046875	-109.402710
14341.113281	-113.243179
14384.179688	-113.455650
14427.246094	-113.637993
14470.312500	-114.439934
14513.378906	-116.487122
14556.445313	-115.144943
14599.511719	-112.867493
14642.578125	-115.981506
14685.644531	-118.951569
14728.710938	-119.822067
14771.777344	-119.392334
14814.843750	-118.580063
14857.910156	-119.105011
14900.976563	-115.529152
14944.042969	-113.218864
14987.109375	-117.381058
15030.175781	-120.103371
15073.242188	-119.668602
15116.308594	-119.809196
15159.375000	-120.221664
15202.441406	-119.990517
15245.507813	-119.395874
15288.574219	-119.412437
15331.640625	-119.853767
15374.707031	-119.301773
15417.773438	-119.411163
15460.839844	-120.113106
15503.906250	-119.522331
15546.972656	-120.142097
15590.039063	-120.333771
15633.105469	-119.804329
15676.171875	-119.956726
15719.238281	-120.544907
15762.304688	-119.924614
15805.371094	-119.886452
15848.437500	-120.125557
15891.503906	-120.500496
15934.570313	-120.319496
15977.636719	-120.525948
16020.703125	-120.740990
16063.769531	-120.953979
16106.835938	-120.504242
16149.902344	-119.689392
16192.968750	-119.441887
16236.035156	-120.642761
16279.101563	-120.934113
16322.167969	-120.223961
16365.234375	-120.186394
16408.300781	-120.530182
16451.367188	-120.140511
16494.433594	-119.840912
16537.500000	-119.727295
16580.566406	-120.280190
16623.632813	-120.811699
16666.699219	-120.857590
16709.765625	-120.426613
16752.832031	-120.067764
16795.898438	-120.067863
16838.964844	-120.034294
16882.031250	-119.653152
16925.097656	-119.826866
16968.164063	-119.948303
17011.230469	-120.086548
17054.296875	-119.786148
17097.363281	-120.567146
17140.429688	-120.003975
17183.496094	-119.490051
17226.562500	-120.862564
17269.628906	-119.862251
17312.695313	-119.857124
17355.761719	-120.318161
17398.828125	-119.726814
17441.894531	-119.964615
17484.960938	-120.495575
17528.027344	-120.076393
17571.093750	-119.871506
17614.160156	-120.150925
17657.226563	-119.922310
17700.292969	-120.138199
17743.359375	-121.191360
17786.425781	-121.124313
17829.492188	-120.409996
17872.558594	-120.475563
17915.625000	-120.744705
17958.691406	-120.342834
18001.757813	-120.097847
18044.824219	-119.798943
18087.890625	-120.282890
18130.957031	-119.733101
18174.023438	-119.700439
18217.089844	-120.349129
18260.156250	-120.267570
18303.222656	-120.368362
18346.289063	-119.893990
18389.355469	-120.921898
18432.421875	-120.666634
18475.488281	-120.702446
18518.554688	-120.299973
18561.621094	-120.932587
18604.687500	-121.367485
18647.753906	-120.564056
18690.820313	-119.980431
18733.886719	-120.580833
18776.953125	-121.036018
18820.019531	-120.300285
18863.085938	-119.187019
18906.152344	-120.665581
18949.218750	-120.908669
18992.285156	-121.325851
19035.351563	-120.988541
19078.417969	-120.246384
19121.484375	-120.250511
19164.550781	-120.131607
19207.617188	-120.213852
19250.683594	-120.194946
19293.750000	-119.850853
19336.816406	-119.923180
19379.882813	-119.865295
19422.949219	-119.804672
19466.015625	-119.355339
19509.082031	-119.879051
19552.148438	-120.110550
19595.214844	-119.889297
19638.281250	-120.336082
19681.347656	-120.732666
19724.414063	-120.715561
19767.480469	-120.747017
19810.546875	-120.471298
19853.613281	-119.952248
19896.679688	-120.074509
19939.746094	-119.861649
19982.812500	-120.194168
20025.878906	-119.835762
20068.945313	-119.942924
20112.011719	-120.326599
20155.078125	-120.517197
20198.144531	-119.919418
20241.210938	-119.493706
20284.277344	-120.576233
20327.343750	-120.654312
20370.410156	-120.300201
20413.476563	-119.824409
20456.542969	-120.179108
20499.609375	-120.835556
20542.675781	-120.630501
20585.742188	-120.262093
20628.808594	-120.177246
20671.875000	-119.966614
20714.941406	-120.974022
20758.007813	-120.515602
20801.074219	-120.402649
20844.140625	-120.785065
20887.207031	-120.400330
20930.273438	-120.644394
20973.339844	-120.828102
21016.406250	-120.699951
21059.472656	-120.067253
21102.539063	-120.227638
21145.605469	-120.777702
21188.671875	-120.816246
21231.738281	-120.645973
21274.804688	-120.353729
21317.871094	-120.748962
21360.937500	-120.767303
21404.003906	-120.818878
21447.070313	-120.458672
21490.136719	-120.244675
21533.203125	-120.228790
21576.269531	-120.575233
21619.335938	-120.843224
21662.402344	-120.891998
21705.468750	-120.422874
21748.535156	-120.536827
21791.601563	-120.907158
21834.667969	-121.136780
21877.734375	-120.790688
21920.800781	-120.228004
21963.867188	-120.113182
22006.933594	-120.147888
