주파수 (Hz)	레벨 (dB)
5081.835938	-22.761827
5124.902344	-21.267603
5167.968750	-22.517921
5211.035156	-22.329672
5254.101563	-22.161240
5297.167969	-22.471682
5340.234375	-22.545141
5383.300781	-21.577623
5426.367188	-21.774406
5469.433594	-22.267181
5512.500000	-23.221077
5555.566406	-27.139404
5598.632813	-33.498005
5641.699219	-33.899834
5684.765625	-34.829868
5727.832031	-35.804455
5770.898438	-35.847221
5813.964844	-34.982880
5857.031250	-35.334515
5900.097656	-39.789307
5943.164063	-40.883003
5986.230469	-41.708549
6029.296875	-42.427345
6072.363281	-43.441700
6115.429688	-42.485542
6158.496094	-41.633236
6201.562500	-41.633694
6244.628906	-42.224987
6287.695313	-42.189323
6330.761719	-41.319626
6373.828125	-41.800934
6416.894531	-40.707848
6459.960938	-40.864647
6503.027344	-41.186115
6546.093750	-41.467731
6589.160156	-40.961655
6632.226563	-41.067558
6675.292969	-41.522591
6718.359375	-40.448925
6761.425781	-40.314850
6804.492188	-41.247505
6847.558594	-40.294289
6890.625000	-39.882515
6933.691406	-38.618153
6976.757813	-40.714298
7019.824219	-39.916203
7062.890625	-39.732586
7105.957031	-40.081379
7149.023438	-41.433849
7192.089844	-40.681877
7235.156250	-39.501537
7278.222656	-39.105915
7321.289063	-38.679771
7364.355469	-36.601330
7407.421875	-37.354916
7450.488281	-37.779156
7493.554688	-34.315372
7536.621094	-32.840805
7579.687500	-33.589474
7622.753906	-32.566147
7665.820313	-33.364471
7708.886719	-34.726025
7751.953125	-34.803967
7795.019531	-30.830187
7838.085938	-30.360516
7881.152344	-32.421799
7924.218750	-30.838835
7967.285156	-32.857929
8010.351563	-36.805500
8053.417969	-35.758678
8096.484375	-35.774548
8139.550781	-33.090042
8182.617188	-32.439766
8225.683594	-35.211651
8268.750000	-35.169292
8311.816406	-37.438210
8354.882813	-44.188175
8397.949219	-45.427216
8441.015625	-45.559635
8484.082031	-45.181049
8527.148438	-43.984646
8570.214844	-43.614849
8613.281250	-44.101936
8656.347656	-46.930004
8699.414063	-47.510475
8742.480469	-47.082542
8785.546875	-46.675858
8828.613281	-45.811108
8871.679688	-45.785557
8914.746094	-46.525555
8957.812500	-47.114182
9000.878906	-47.964241
9043.945313	-47.918076
9087.011719	-47.316269
9130.078125	-46.200729
9173.144531	-47.168869
9216.210938	-48.350353
9259.277344	-49.052250
9302.343750	-49.359898
9345.410156	-48.543869
9388.476563	-46.508728
9431.542969	-47.404938
9474.609375	-48.305119
9517.675781	-50.220455
9560.742188	-48.232056
9603.808594	-46.401360
9646.875000	-47.838795
9689.941406	-49.148827
9733.007813	-48.805092
9776.074219	-46.028229
9819.140625	-43.178795
9862.207031	-44.517735
9905.273438	-45.900242
9948.339844	-44.245937
9991.406250	-43.248047
10034.472656	-43.014683
10077.539063	-44.438053
10120.605469	-44.943455
10163.671875	-44.698269
10206.738281	-43.845325
10249.804688	-41.904652
10292.871094	-43.084641
10335.937500	-43.910686
10379.003906	-42.710743
10422.070313	-41.656338
10465.136719	-44.390324
10508.203125	-44.061451
10551.269531	-43.166328
10594.335938	-43.103481
10637.402344	-44.822121
10680.468750	-45.283360
10723.535156	-43.953064
10766.601563	-44.495708
10809.667969	-44.386520
10852.734375	-41.926338
10895.800781	-40.963085
10938.867188	-44.498333
10981.933594	-46.116505
11025.000000	-44.479065
11068.066406	-45.494583
11111.132813	-50.834904
11154.199219	-49.427715
11197.265625	-49.575050
11240.332031	-49.515354
11283.398438	-50.347630
11326.464844	-51.989304
11369.531250	-51.200588
11412.597656	-52.469543
11455.664063	-54.954353
11498.730469	-54.206440
11541.796875	-54.976406
11584.863281	-51.955921
11627.929688	-51.521366
11670.996094	-53.278538
11714.062500	-54.038227
11757.128906	-55.832188
11800.195313	-54.608479
11843.261719	-54.611881
11886.328125	-56.328819
11929.394531	-52.603840
11972.460938	-52.494411
12015.527344	-52.459957
12058.593750	-52.107639
12101.660156	-53.483646
12144.726563	-52.767162
12187.792969	-51.696426
12230.859375	-51.005581
12273.925781	-50.777763
12316.992188	-51.489113
12360.058594	-52.561588
12403.125000	-52.508587
12446.191406	-52.242256
12489.257813	-49.520229
12532.324219	-47.369286
12575.390625	-48.902683
12618.457031	-51.629139
12661.523438	-55.116814
12704.589844	-61.744507
12747.656250	-66.582954
12790.722656	-68.625023
12833.789063	-67.638641
12876.855469	-70.278763
12919.921875	-71.691368
12962.988281	-65.554398
13006.054688	-64.675179
13049.121094	-68.592583
13092.187500	-70.275703
13135.253906	-70.830093
13178.320313	-70.553787
13221.386719	-67.593826
13264.453125	-67.307899
13307.519531	-69.417198
13350.585938	-69.812843
13393.652344	-67.853325
13436.718750	-68.995468
13479.785156	-67.588432
13522.851563	-67.848747
13565.917969	-65.822990
13608.984375	-64.807587
13652.050781	-68.176819
13695.117188	-70.820213
13738.183594	-71.293152
13781.250000	-73.147758
13824.316406	-73.036636
13867.382813	-72.411453
13910.449219	-69.049919
13953.515625	-68.239594
13996.582031	-71.788597
14039.648438	-67.629478
14082.714844	-64.973160
14125.781250	-68.654953
14168.847656	-73.477455
14211.914063	-73.025436
14254.980469	-73.670723
14298.046875	-73.720764
14341.113281	-73.623619
14384.179688	-73.637711
14427.246094	-74.247551
14470.312500	-75.436493
14513.378906	-75.348442
14556.445313	-73.889786
14599.511719	-73.461159
14642.578125	-72.422600
14685.644531	-72.406990
14728.710938	-73.154976
14771.777344	-73.140221
14814.843750	-73.139717
14857.910156	-72.451530
14900.976563	-72.618195
14944.042969	-73.284859
14987.109375	-73.236755
15030.175781	-73.035873
15073.242188	-73.306305
15116.308594	-74.257935
15159.375000	-74.050011
15202.441406	-74.192780
15245.507813	-74.601517
15288.574219	-74.005920
15331.640625	-74.035652
15374.707031	-74.094856
15417.773438	-73.575348
15460.839844	-75.032913
15503.906250	-75.034317
15546.972656	-74.076057
15590.039063	-73.061073
15633.105469	-72.858192
15676.171875	-73.852959
15719.238281	-73.956436
15762.304688	-73.592232
15805.371094	-74.618538
15848.437500	-74.510048
15891.503906	-73.823868
15934.570313	-74.053070
15977.636719	-73.508003
16020.703125	-73.556664
16063.769531	-74.501610
16106.835938	-74.890099
16149.902344	-73.781715
16192.968750	-72.461075
16236.035156	-72.948128
16279.101563	-73.289558
16322.167969	-71.716263
16365.234375	-71.945145
16408.300781	-72.602364
16451.367188	-73.485703
16494.433594	-74.473442
16537.500000	-74.386597
16580.566406	-73.265953
16623.632813	-74.009148
16666.699219	-74.163673
16709.765625	-73.347961
16752.832031	-74.007751
16795.898438	-74.912064
16838.964844	-74.907913
16882.031250	-74.126022
16925.097656	-73.788406
16968.164063	-73.892319
17011.230469	-74.563766
17054.296875	-74.465576
17097.363281	-73.407791
17140.429688	-73.941017
17183.496094	-74.423546
17226.562500	-74.061752
17269.628906	-73.302696
17312.695313	-72.993347
17355.761719	-74.026344
17398.828125	-74.432602
17441.894531	-74.634239
17484.960938	-74.447876
17528.027344	-74.014999
17571.093750	-74.020935
17614.160156	-74.011406
17657.226563	-74.214096
17700.292969	-75.444580
17743.359375	-75.708862
17786.425781	-75.053391
17829.492188	-75.401367
17872.558594	-75.569962
17915.625000	-75.380424
17958.691406	-74.311562
18001.757813	-74.659637
18044.824219	-75.578377
18087.890625	-75.183784
18130.957031	-75.147278
18174.023438	-75.351425
18217.089844	-74.210815
18260.156250	-74.706009
18303.222656	-75.681938
18346.289063	-75.513763
18389.355469	-74.672791
18432.421875	-74.296013
18475.488281	-74.488014
18518.554688	-74.166748
18561.621094	-73.813637
18604.687500	-74.296638
18647.753906	-74.553650
18690.820313	-75.060219
18733.886719	-74.499413
18776.953125	-74.005646
18820.019531	-73.982498
18863.085938	-74.249435
18906.152344	-73.432495
18949.218750	-74.420662
18992.285156	-74.379173
19035.351563	-72.909134
19078.417969	-73.418480
19121.484375	-74.843277
19164.550781	-74.328438
19207.617188	-74.032043
19250.683594	-74.017952
19293.750000	-75.036888
19336.816406	-74.383514
19379.882813	-73.960190
19422.949219	-73.797470
19466.015625	-73.939041
19509.082031	-74.760040
19552.148438	-74.238747
19595.214844	-73.587250
19638.281250	-74.290894
19681.347656	-74.287903
19724.414063	-74.098930
19767.480469	-74.497269
19810.546875	-74.615662
19853.613281	-73.862816
19896.679688	-74.421036
19939.746094	-75.193344
19982.812500	-75.097305
20025.878906	-74.292580
20068.945313	-74.920601
20112.011719	-74.809013
20155.078125	-75.731728
20198.144531	-75.015526
20241.210938	-74.423439
20284.277344	-74.915421
20327.343750	-75.304230
20370.410156	-75.668533
20413.476563	-76.016739
20456.542969	-75.951454
20499.609375	-76.055984
20542.675781	-74.606506
20585.742188	-75.083588
20628.808594	-75.189247
20671.875000	-75.060562
20714.941406	-76.149803
20758.007813	-76.826523
20801.074219	-75.141975
20844.140625	-74.574379
20887.207031	-75.212715
20930.273438	-75.721283
20973.339844	-75.792160
21016.406250	-75.876709
21059.472656	-75.102074
21102.539063	-74.350075
21145.605469	-75.025917
21188.671875	-74.010994
21231.738281	-74.718628
21274.804688	-75.507446
21317.871094	-75.350906
21360.937500	-75.358665
21404.003906	-75.004425
21447.070313	-75.670586
21490.136719	-75.334839
21533.203125	-75.589142
21576.269531	-74.671928
21619.335938	-73.924950
21662.402344	-74.204010
21705.468750	-74.186630
21748.535156	-73.647644
21791.601563	-73.500465
21834.667969	-74.206673
21877.734375	-74.786728
21920.800781	-74.861320
21963.867188	-74.854637
22006.933594	-73.808685
