주파수 (Hz)	레벨 (dB)
5857.031250	-45.478962
5900.097656	-43.266129
5943.164063	-41.609772
5986.230469	-43.981712
6029.296875	-44.482582
6072.363281	-43.998425
6115.429688	-42.860783
6158.496094	-43.407780
6201.562500	-41.805325
6244.628906	-38.729179
6287.695313	-40.107044
6330.761719	-38.603344
6373.828125	-39.806255
6416.894531	-42.202682
6459.960938	-43.547997
6503.027344	-45.360638
6546.093750	-47.244072
6589.160156	-48.977272
6632.226563	-49.675938
6675.292969	-46.824112
6718.359375	-45.849171
6761.425781	-46.087051
6804.492188	-45.080719
6847.558594	-44.802769
6890.625000	-45.338116
6933.691406	-44.543217
6976.757813	-45.673546
7019.824219	-44.076164
7062.890625	-40.426971
7105.957031	-38.586475
7149.023438	-38.803783
7192.089844	-40.232128
7235.156250	-41.875950
7278.222656	-42.436550
7321.289063	-43.916298
7364.355469	-46.731972
7407.421875	-46.139397
7450.488281	-43.026585
7493.554688	-40.821362
7536.621094	-42.325932
7579.687500	-42.284031
7622.753906	-42.031364
7665.820313	-42.359917
7708.886719	-41.845367
7751.953125	-43.660419
7795.019531	-42.598537
7838.085938	-45.614182
7881.152344	-51.525166
7924.218750	-52.134235
7967.285156	-52.118069
8010.351563	-52.162766
8053.417969	-51.348103
8096.484375	-51.239681
8139.550781	-52.027889
8182.617188	-46.440327
8225.683594	-44.540653
8268.750000	-45.891048
8311.816406	-45.447697
8354.882813	-48.294003
8397.949219	-53.128788
8441.015625	-53.277035
8484.082031	-53.494160
8527.148438	-56.421062
8570.214844	-54.933041
8613.281250	-53.310101
8656.347656	-53.141651
8699.414063	-53.379025
8742.480469	-54.339756
8785.546875	-55.563248
8828.613281	-57.065128
8871.679688	-58.058197
8914.746094	-57.951294
8957.812500	-57.622307
9000.878906	-56.080673
9043.945313	-54.897682
9087.011719	-55.364861
9130.078125	-54.445320
9173.144531	-55.148434
9216.210938	-55.524494
9259.277344	-54.972790
9302.343750	-55.596058
9345.410156	-55.810619
9388.476563	-54.704769
9431.542969	-53.484127
9474.609375	-52.172306
9517.675781	-52.077896
9560.742188	-55.269989
9603.808594	-55.684853
9646.875000	-54.514568
9689.941406	-53.585583
9733.007813	-52.672855
9776.074219	-51.291279
9819.140625	-51.246487
9862.207031	-51.599422
9905.273438	-52.271412
9948.339844	-52.565022
9991.406250	-52.332275
10034.472656	-53.025570
10077.539063	-56.261936
10120.605469	-54.957352
10163.671875	-52.646336
10206.738281	-51.328239
10249.804688	-50.690987
10292.871094	-50.368141
10335.937500	-50.560230
10379.003906	-49.292072
10422.070313	-50.484577
10465.136719	-54.890598
10508.203125	-55.298279
10551.269531	-54.447929
10594.335938	-54.330227
10637.402344	-53.754230
10680.468750	-53.588818
10723.535156	-55.569424
10766.601563	-58.099670
10809.667969	-60.484573
10852.734375	-60.630741
10895.800781	-59.250153
10938.867188	-57.401939
10981.933594	-55.956421
11025.000000	-55.954407
11068.066406	-55.799255
11111.132813	-57.449665
11154.199219	-59.577450
11197.265625	-59.005341
11240.332031	-56.193764
11283.398438	-53.962265
11326.464844	-52.811256
11369.531250	-52.885582
11412.597656	-52.636406
11455.664063	-53.255020
11498.730469	-54.718777
11541.796875	-56.289574
11584.863281	-57.361206
11627.929688	-57.678181
11670.996094	-56.034100
11714.062500	-55.175919
11757.128906	-53.620182
11800.195313	-52.958244
11843.261719	-53.007534
11886.328125	-54.226406
11929.394531	-57.245434
11972.460938	-56.379997
12015.527344	-54.822891
12058.593750	-53.512993
12101.660156	-52.349525
12144.726563	-53.541107
12187.792969	-52.676239
12230.859375	-51.982403
12273.925781	-52.220894
12316.992188	-55.837788
12360.058594	-58.698593
12403.125000	-57.646481
12446.191406	-55.532581
12489.257813	-54.793507
12532.324219	-55.560322
12575.390625	-55.418579
12618.457031	-55.855667
12661.523438	-57.617298
12704.589844	-58.340988
12747.656250	-58.038692
12790.722656	-57.448872
12833.789063	-56.374634
12876.855469	-56.610168
12919.921875	-57.236423
12962.988281	-57.156048
13006.054688	-58.148468
13049.121094	-58.567852
13092.187500	-60.964916
13135.253906	-62.898258
13178.320313	-62.110661
13221.386719	-61.232388
13264.453125	-60.596191
13307.519531	-59.306778
13350.585938	-58.999863
13393.652344	-60.100864
13436.718750	-61.813683
13479.785156	-63.538574
13522.851563	-62.459423
13565.917969	-62.638008
13608.984375	-62.433907
13652.050781	-61.023750
13695.117188	-60.060425
13738.183594	-60.165024
13781.250000	-62.231590
13824.316406	-64.426048
13867.382813	-65.738266
13910.449219	-65.406776
13953.515625	-62.751392
13996.582031	-62.229225
14039.648438	-61.836430
14082.714844	-61.081238
14125.781250	-62.662270
14168.847656	-60.887638
14211.914063	-60.208694
14254.980469	-60.588470
14298.046875	-61.400150
14341.113281	-62.191872
14384.179688	-62.462952
14427.246094	-62.222916
14470.312500	-62.529743
14513.378906	-63.301796
14556.445313	-61.971867
14599.511719	-61.736881
14642.578125	-61.571644
14685.644531	-60.965855
14728.710938	-60.648418
14771.777344	-61.200310
14814.843750	-61.727974
14857.910156	-61.876961
14900.976563	-61.530903
14944.042969	-61.071892
14987.109375	-60.623539
15030.175781	-61.336670
15073.242188	-60.894794
15116.308594	-60.497944
15159.375000	-61.383675
15202.441406	-61.997166
15245.507813	-62.306698
15288.574219	-62.365387
15331.640625	-62.268906
15374.707031	-62.049141
15417.773438	-61.869553
15460.839844	-62.167866
15503.906250	-63.416580
15546.972656	-62.648640
15590.039063	-62.012096
15633.105469	-63.050053
15676.171875	-64.467827
15719.238281	-66.164291
15762.304688	-72.361298
15805.371094	-87.721558
15848.437500	-101.291306
15891.503906	-107.064407
15934.570313	-107.478607
15977.636719	-107.849525
16020.703125	-107.956772
16063.769531	-107.833885
16106.835938	-107.798347
16149.902344	-107.726852
16192.968750	-107.731964
16236.035156	-107.720634
16279.101563	-107.698082
16322.167969	-107.703690
16365.234375	-107.674278
16408.300781	-107.730095
16451.367188	-107.777588
16494.433594	-107.789322
16537.500000	-107.788910
16580.566406	-107.880638
16623.632813	-107.912338
16666.699219	-107.844055
16709.765625	-107.799721
16752.832031	-107.964798
16795.898438	-107.998993
16838.964844	-107.841194
16882.031250	-107.722336
16925.097656	-107.842392
16968.164063	-107.897278
17011.230469	-107.887505
17054.296875	-107.858894
17097.363281	-108.007744
17140.429688	-107.954185
17183.496094	-107.964821
17226.562500	-108.052444
17269.628906	-107.954086
17312.695313	-107.998909
17355.761719	-108.101006
17398.828125	-107.971329
17441.894531	-107.727844
17484.960938	-107.747467
17528.027344	-107.809067
17571.093750	-107.650711
17614.160156	-107.678246
17657.226563	-107.808426
17700.292969	-107.776260
17743.359375	-107.810829
17786.425781	-107.839554
17829.492188	-107.823105
17872.558594	-107.795662
17915.625000	-107.860016
17958.691406	-107.857216
18001.757813	-107.959671
18044.824219	-107.955460
18087.890625	-107.672409
18130.957031	-107.554398
18174.023438	-107.810722
18217.089844	-107.812309
18260.156250	-107.764877
18303.222656	-107.957169
18346.289063	-108.163574
18389.355469	-107.989700
18432.421875	-107.822960
18475.488281	-107.867531
18518.554688	-108.032990
18561.621094	-107.925774
18604.687500	-107.770309
18647.753906	-107.762421
18690.820313	-107.672691
18733.886719	-107.760414
18776.953125	-107.917625
18820.019531	-107.642982
18863.085938	-107.608711
18906.152344	-107.791115
18949.218750	-107.730309
18992.285156	-107.829910
19035.351563	-107.928535
19078.417969	-107.785164
19121.484375	-107.870674
19164.550781	-107.935532
19207.617188	-107.826370
19250.683594	-107.799332
19293.750000	-107.886070
19336.816406	-107.988647
19379.882813	-108.035545
19422.949219	-108.038742
19466.015625	-107.881027
19509.082031	-107.707787
19552.148438	-107.707603
19595.214844	-107.855957
19638.281250	-107.860214
19681.347656	-107.838303
19724.414063	-107.731094
19767.480469	-107.788734
19810.546875	-107.818077
19853.613281	-107.688675
19896.679688	-107.668526
19939.746094	-107.724045
19982.812500	-107.849228
20025.878906	-107.987976
20068.945313	-107.883568
20112.011719	-107.944435
20155.078125	-108.032257
20198.144531	-107.900414
20241.210938	-107.915756
20284.277344	-107.696175
20327.343750	-107.666077
20370.410156	-107.885017
20413.476563	-107.863693
20456.542969	-107.485039
20499.609375	-107.675423
20542.675781	-107.975471
20585.742188	-107.898056
20628.808594	-107.842545
20671.875000	-107.664459
20714.941406	-107.690361
20758.007813	-107.755424
20801.074219	-107.757919
20844.140625	-107.818207
20887.207031	-107.852448
20930.273438	-107.836006
20973.339844	-107.979462
21016.406250	-108.014343
21059.472656	-107.817490
21102.539063	-107.764008
21145.605469	-107.822708
21188.671875	-107.811714
21231.738281	-107.863731
21274.804688	-107.923317
21317.871094	-107.716797
21360.937500	-107.639038
21404.003906	-107.791573
21447.070313	-107.815292
21490.136719	-107.870155
21533.203125	-107.898491
21576.269531	-107.874329
21619.335938	-107.900108
21662.402344	-107.875244
21705.468750	-107.804947
21748.535156	-107.716408
21791.601563	-107.945526
21834.667969	-108.097939
21877.734375	-107.977600
21920.800781	-107.991104
21963.867188	-107.770760
22006.933594	-107.644257
