주파수 (Hz)	레벨 (dB)
5857.031250	-50.915825
5900.097656	-51.059341
5943.164063	-52.302570
5986.230469	-54.360928
6029.296875	-57.400494
6072.363281	-57.502537
6115.429688	-55.508663
6158.496094	-53.863560
6201.562500	-54.516171
6244.628906	-56.128487
6287.695313	-58.040775
6330.761719	-60.772087
6373.828125	-61.783913
6416.894531	-63.043430
6459.960938	-62.609978
6503.027344	-61.635357
6546.093750	-61.698715
6589.160156	-62.807564
6632.226563	-62.077065
6675.292969	-62.291100
6718.359375	-60.620869
6761.425781	-60.457935
6804.492188	-61.648758
6847.558594	-62.883003
6890.625000	-61.817814
6933.691406	-61.549469
6976.757813	-61.672466
7019.824219	-63.018734
7062.890625	-63.677929
7105.957031	-62.202656
7149.023438	-61.344017
7192.089844	-61.913528
7235.156250	-59.907967
7278.222656	-60.197510
7321.289063	-60.231243
7364.355469	-59.295227
7407.421875	-58.015507
7450.488281	-59.054226
7493.554688	-62.905106
7536.621094	-64.192062
7579.687500	-63.299503
7622.753906	-64.558731
7665.820313	-64.916550
7708.886719	-64.003838
7751.953125	-63.863216
7795.019531	-64.303940
7838.085938	-66.137283
7881.152344	-65.613785
7924.218750	-66.283310
7967.285156	-67.985878
8010.351563	-66.455673
8053.417969	-67.240448
8096.484375	-68.592300
8139.550781	-67.904030
8182.617188	-68.430649
8225.683594	-72.348038
8268.750000	-71.711746
8311.816406	-71.923218
8354.882813	-74.183807
8397.949219	-74.232216
8441.015625	-74.007431
8484.082031	-73.702415
8527.148438	-73.712807
8570.214844	-76.662315
8613.281250	-72.006645
8656.347656	-70.242729
8699.414063	-72.888008
8742.480469	-76.443306
8785.546875	-76.922478
8828.613281	-76.389214
8871.679688	-73.422562
8914.746094	-72.310944
8957.812500	-72.916763
9000.878906	-74.086449
9043.945313	-75.041016
9087.011719	-73.879967
9130.078125	-73.322929
9173.144531	-75.788162
9216.210938	-76.754013
9259.277344	-76.361084
9302.343750	-76.380493
9345.410156	-78.402901
9388.476563	-79.159668
9431.542969	-81.288582
9474.609375	-81.859390
9517.675781	-80.226120
9560.742188	-79.708679
9603.808594	-80.960709
9646.875000	-82.912788
9689.941406	-80.750389
9733.007813	-78.086929
9776.074219	-77.668816
9819.140625	-80.328751
9862.207031	-81.862236
9905.273438	-80.135254
9948.339844	-79.698151
9991.406250	-78.536797
10034.472656	-77.719406
10077.539063	-75.286057
10120.605469	-76.306458
10163.671875	-77.739594
10206.738281	-77.338570
10249.804688	-76.685287
10292.871094	-77.515038
10335.937500	-78.233246
10379.003906	-80.028305
10422.070313	-80.877411
10465.136719	-76.451477
10508.203125	-77.887268
10551.269531	-77.779099
10594.335938	-75.347305
10637.402344	-75.957458
10680.468750	-78.265099
10723.535156	-77.149902
10766.601563	-77.811974
10809.667969	-78.710648
10852.734375	-78.311340
10895.800781	-76.972862
10938.867188	-75.726585
10981.933594	-76.755882
11025.000000	-73.265396
11068.066406	-73.176506
11111.132813	-73.988838
11154.199219	-76.295349
11197.265625	-74.884140
11240.332031	-75.339699
11283.398438	-77.476669
11326.464844	-75.938652
11369.531250	-74.381386
11412.597656	-74.799446
11455.664063	-75.920204
11498.730469	-77.344482
11541.796875	-75.434196
11584.863281	-73.911621
11627.929688	-73.996010
11670.996094	-74.270844
11714.062500	-72.161499
11757.128906	-72.818016
11800.195313	-76.159470
11843.261719	-76.491364
11886.328125	-73.689705
11929.394531	-73.034721
11972.460938	-72.392845
12015.527344	-74.778900
12058.593750	-74.732079
12101.660156	-74.400627
12144.726563	-75.889618
12187.792969	-76.995972
12230.859375	-77.278275
12273.925781	-77.392075
12316.992188	-75.366669
12360.058594	-74.902695
12403.125000	-76.630783
12446.191406	-75.158768
12489.257813	-77.930145
12532.324219	-79.148605
12575.390625	-78.971466
12618.457031	-81.819084
12661.523438	-83.768272
12704.589844	-82.761932
12747.656250	-83.449097
12790.722656	-79.149132
12833.789063	-76.254433
12876.855469	-77.714340
12919.921875	-81.923462
12962.988281	-82.095604
13006.054688	-82.140457
13049.121094	-82.276115
13092.187500	-80.093529
13135.253906	-80.716728
13178.320313	-81.607521
13221.386719	-82.504211
13264.453125	-83.406609
13307.519531	-81.888107
13350.585938	-80.500572
13393.652344	-81.122726
13436.718750	-81.385582
13479.785156	-81.799751
13522.851563	-82.096275
13565.917969	-80.100998
13608.984375	-82.522667
13652.050781	-83.907394
13695.117188	-83.598381
13738.183594	-85.490631
13781.250000	-84.414886
13824.316406	-84.798561
13867.382813	-83.622902
13910.449219	-81.015083
13953.515625	-83.473389
13996.582031	-85.660110
14039.648438	-82.974007
14082.714844	-83.004707
14125.781250	-89.355324
14168.847656	-88.648079
14211.914063	-87.698570
14254.980469	-86.038582
14298.046875	-90.785339
14341.113281	-96.427086
14384.179688	-93.911743
14427.246094	-90.333900
14470.312500	-85.858307
14513.378906	-86.373619
14556.445313	-93.997658
14599.511719	-97.223167
14642.578125	-99.349045
14685.644531	-100.009132
14728.710938	-96.557152
14771.777344	-96.421753
14814.843750	-97.520142
14857.910156	-98.863213
14900.976563	-98.086884
14944.042969	-95.999840
14987.109375	-97.917458
15030.175781	-107.918396
15073.242188	-119.444153
15116.308594	-120.994720
15159.375000	-121.407288
15202.441406	-121.093941
15245.507813	-121.436577
15288.574219	-120.883926
15331.640625	-120.354942
15374.707031	-120.990440
15417.773438	-121.700417
15460.839844	-121.234779
15503.906250	-120.310516
15546.972656	-120.055107
15590.039063	-120.919945
15633.105469	-121.162842
15676.171875	-120.718483
15719.238281	-121.210297
15762.304688	-120.947235
15805.371094	-120.844696
15848.437500	-119.882378
15891.503906	-120.865265
15934.570313	-120.793182
15977.636719	-120.347046
16020.703125	-120.988007
16063.769531	-121.538231
16106.835938	-121.424133
16149.902344	-121.033524
16192.968750	-121.160599
16236.035156	-121.676872
16279.101563	-121.571098
16322.167969	-121.202179
16365.234375	-120.938911
16408.300781	-120.684799
16451.367188	-120.643181
16494.433594	-121.683708
16537.500000	-121.352402
16580.566406	-120.774658
16623.632813	-121.275429
16666.699219	-121.614159
16709.765625	-121.953918
16752.832031	-122.284065
16795.898438	-122.157440
16838.964844	-121.379425
16882.031250	-121.081642
16925.097656	-120.919113
16968.164063	-120.725044
17011.230469	-120.880890
17054.296875	-120.843254
17097.363281	-120.581436
17140.429688	-120.977737
17183.496094	-121.087074
17226.562500	-120.552147
17269.628906	-120.879829
17312.695313	-121.237396
17355.761719	-120.615944
17398.828125	-120.530174
17441.894531	-120.707802
17484.960938	-121.044807
17528.027344	-120.363434
17571.093750	-120.718971
17614.160156	-120.709755
17657.226563	-120.370422
17700.292969	-121.167892
17743.359375	-120.602913
17786.425781	-120.624596
17829.492188	-120.814934
17872.558594	-120.467041
17915.625000	-120.613884
17958.691406	-121.093750
18001.757813	-121.106216
18044.824219	-120.603241
18087.890625	-120.881905
18130.957031	-121.024910
18174.023438	-121.427124
18217.089844	-120.890602
18260.156250	-121.056366
18303.222656	-121.498764
18346.289063	-121.508789
18389.355469	-121.366486
18432.421875	-120.838470
18475.488281	-120.759384
18518.554688	-120.365295
18561.621094	-120.894409
18604.687500	-121.500526
18647.753906	-120.683685
18690.820313	-120.545586
18733.886719	-120.711151
18776.953125	-120.912552
18820.019531	-120.996330
18863.085938	-120.962700
18906.152344	-120.415436
18949.218750	-120.646309
18992.285156	-120.788330
19035.351563	-121.426613
19078.417969	-121.290092
19121.484375	-121.238853
19164.550781	-121.119423
19207.617188	-120.710960
19250.683594	-121.064087
19293.750000	-122.106934
19336.816406	-121.499634
19379.882813	-121.295959
19422.949219	-120.883881
19466.015625	-121.425781
19509.082031	-121.545685
19552.148438	-121.550705
19595.214844	-121.959763
19638.281250	-121.356041
19681.347656	-121.281303
19724.414063	-121.204750
19767.480469	-120.591133
19810.546875	-120.439888
19853.613281	-120.725594
19896.679688	-120.927010
19939.746094	-120.794685
19982.812500	-121.034996
20025.878906	-120.731682
20068.945313	-120.708397
20112.011719	-120.955200
20155.078125	-121.331909
20198.144531	-120.929298
20241.210938	-121.468498
20284.277344	-121.433449
20327.343750	-121.042580
20370.410156	-120.562477
20413.476563	-120.893036
20456.542969	-120.957642
20499.609375	-121.668068
20542.675781	-121.346443
20585.742188	-121.669090
20628.808594	-121.149696
20671.875000	-120.288788
20714.941406	-120.593666
20758.007813	-121.027931
20801.074219	-120.939896
20844.140625	-120.973000
20887.207031	-121.244926
20930.273438	-121.480095
20973.339844	-121.094208
21016.406250	-121.669968
21059.472656	-121.941551
21102.539063	-122.082733
21145.605469	-121.119957
21188.671875	-120.469383
21231.738281	-120.851227
21274.804688	-120.924698
21317.871094	-120.588264
21360.937500	-120.335701
21404.003906	-121.167084
21447.070313	-121.324127
21490.136719	-121.130997
21533.203125	-121.221481
21576.269531	-121.605110
21619.335938	-121.174934
21662.402344	-121.175224
21705.468750	-121.534508
21748.535156	-120.798515
21791.601563	-120.481087
21834.667969	-120.426407
21877.734375	-120.878799
21920.800781	-121.734138
21963.867188	-121.505661
22006.933594	-120.870377
